# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"64_utWtJdN5","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,300,91,45,20]","{""1"":""2""}"
"64_XGnmIZnl","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,236,157,20,47]","{""1"":""2""}"
"64_XyxLqQy2","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,149,208,31,26]","{""1"":""2""}"
"64_Fcbxzs2P","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,161,177,21,14]","{""1"":""2""}"
"64_ObWkk3mi","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,108,184,36,19]","{""1"":""2""}"
"64_r9efNcFB","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,57,167,37,34]","{""1"":""2""}"
"64_nScnbwaX","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,19,140,84,26]","{""1"":""0""}"
"64_xBzW7Zsf","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,83,272,73,108]","{""1"":""1""}"
"64_p3uaD2H4","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,119,369,26,39]","{""1"":""2""}"
"64_9DXu6nJI","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,126,415,28,46]","{""1"":""2""}"
"64_grC5eIXn","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,165,403,24,46]","{""1"":""2""}"
"64_zAJL160b","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,390,399,26,22]","{""1"":""2""}"
"64_LA2UXE5Z","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,389,427,52,42]","{""1"":""2""}"
"64_jXggwCug","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,429,435,51,38]","{""1"":""2""}"
"64_RVnXXD0j","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,275,461,36,29]","{""1"":""2""}"
"64_S2mPE3Ji","[""2_25_2021_es_pr_11---40.png""]",0,"[]","[2,153,474,85,23]","{""1"":""0""}"
"65_fpjAp31i","[""2_25_2021_es_pr_11---39.png""]",0,"[]","[2,134,57,67,115]","{""1"":""1""}"
"65_1X9Pgyfu","[""2_25_2021_es_pr_11---39.png""]",0,"[]","[2,240,3,24,37]","{""1"":""2""}"
"65_BO2XuC32","[""2_25_2021_es_pr_11---39.png""]",0,"[]","[2,300,104,25,18]","{""1"":""2""}"
"65_AXcLyOXW","[""2_25_2021_es_pr_11---39.png""]",0,"[]","[2,313,121,40,19]","{""1"":""2""}"
"65_Gyg6ffQT","[""2_25_2021_es_pr_11---39.png""]",0,"[]","[2,294,55,59,64]","{""1"":""0""}"
"65_tCILFsaz","[""2_25_2021_es_pr_11---39.png""]",0,"[]","[2,344,173,39,18]","{""1"":""2""}"
"66_7OpSo1yb","[""2_25_2021_es_pr_11---38.png""]",0,"[]","[2,246,56,94,65]","{""1"":""1""}"
"66_mQXSwmK1","[""2_25_2021_es_pr_11---38.png""]",0,"[]","[2,402,267,72,84]","{""1"":""1""}"
"70_5GDtjR73","[""2_25_2021_es_pr_11---28.png""]",0,"[]","[2,79,357,41,30]","{""1"":""2""}"
"70_iFp31uX6","[""2_25_2021_es_pr_11---28.png""]",0,"[]","[2,96,327,43,20]","{""1"":""2""}"
"70_F6fLaBF7","[""2_25_2021_es_pr_11---28.png""]",0,"[]","[2,35,308,33,32]","{""1"":""2""}"
"70_Fs5qSJFL","[""2_25_2021_es_pr_11---28.png""]",0,"[]","[2,52,215,32,64]","{""1"":""0""}"
"70_ELXFyVbi","[""2_25_2021_es_pr_11---28.png""]",0,"[]","[2,234,418,31,46]","{""1"":""2""}"
"71_alMIzt7l","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,452,307,33,34]","{""1"":""2""}"
"71_fBTKk4YP","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,177,267,32,23]","{""1"":""2""}"
"71_z3mMXcsX","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,121,263,33,22]","{""1"":""2""}"
"71_x5XsCh4W","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,86,274,18,31]","{""1"":""2""}"
"71_XIa2LkRX","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,99,245,23,34]","{""1"":""2""}"
"71_UNGq7QnA","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,81,317,61,32]","{""1"":""2""}"
"71_2KYmmqcG","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,208,215,55,43]","{""1"":""0""}"
"71_kgj2Wacg","[""2_25_2021_es_pr_11---27.png""]",0,"[]","[2,211,249,23,14]","{""1"":""2""}"
"72_Fuu87902","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,148,141,53,50]","{""1"":""0""}"
"72_MLpb600m","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,228,172,23,57]","{""1"":""0""}"
"72_1TvlxB9h","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,361,209,36,71]","{""1"":""0""}"
"72_lXDWaSvz","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,337,240,21,24]","{""1"":""2""}"
"72_K5EyZyEa","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,340,266,22,38]","{""1"":""2""}"
"72_Buy7fBGJ","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,118,252,33,21]","{""1"":""2""}"
"72_voxvsUbH","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,142,217,24,17]","{""1"":""2""}"
"72_yQ8poPB2","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,272,141,39,50]","{""1"":""0""}"
"72_2thECdJK","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,307,164,27,19]","{""1"":""2""}"
"72_QsxZMlUo","[""2_25_2021_es_pr_11---26.png""]",0,"[]","[2,337,150,25,37]","{""1"":""2""}"
"73_CHV4qWXN","[""2_25_2021_es_pr_11---25.png""]",0,"[]","[2,274,136,75,101]","{""1"":""1""}"
"74_SBy2SizI","[""2_25_2021_es_pr_11---24.png""]",0,"[]","[2,98,365,71,68]","{""1"":""0""}"
"74_IEImeBsf","[""2_25_2021_es_pr_11---24.png""]",0,"[]","[2,33,129,41,18]","{""1"":""2""}"
"75_n2QiXnxr","[""2_25_2021_es_pr_11---23.png""]",0,"[]","[2,252,97,69,51]","{""1"":""0""}"
"75_yInGRJgf","[""2_25_2021_es_pr_11---23.png""]",0,"[]","[2,310,74,30,29]","{""1"":""2""}"
"75_bcJmbghe","[""2_25_2021_es_pr_11---23.png""]",0,"[]","[2,266,40,60,34]","{""1"":""2""}"
"75_aUC68DXX","[""2_25_2021_es_pr_11---23.png""]",0,"[]","[2,460,123,32,20]","{""1"":""2""}"
"76_sADDnz6D","[""2_25_2021_es_pr_11---13.png""]",0,"[]","[2,313,304,140,69]","{""1"":""1""}"
"76_aITjoN6J","[""2_25_2021_es_pr_11---13.png""]",0,"[]","[2,353,291,41,31]","{""1"":""2""}"
"76_JyVNmGQZ","[""2_25_2021_es_pr_11---13.png""]",0,"[]","[2,348,241,60,59]","{""1"":""0""}"
"79_Dr60AOKZ","[""2_25_2021_es_pr_10---62.png""]",0,"[]","[2,218,145,97,79]","{""1"":""1""}"
"79_Ntu81ZYE","[""2_25_2021_es_pr_10---62.png""]",0,"[]","[2,413,320,39,19]","{""1"":""2""}"
"79_EHe6YZ0H","[""2_25_2021_es_pr_10---62.png""]",0,"[]","[2,464,296,34,20]","{""1"":""2""}"
"79_Nz31XY3l","[""2_25_2021_es_pr_10---62.png""]",0,"[]","[2,173,29,29,17]","{""1"":""2""}"
"81_XdhxeSdv","[""2_25_2021_es_pr_10---51.png""]",0,"[]","[2,177,442,26,23]","{""1"":""2""}"
"81_xn78bKMH","[""2_25_2021_es_pr_10---51.png""]",0,"[]","[2,191,457,32,12]","{""1"":""2""}"
"79_0z7cXx1C","[""2_25_2021_es_pr_10---62.png""]",0,"[]","[2,194,31,32,15]","{""1"":""2""}"
"85_jRDhDmBk","[""2_25_2021_es_pr_10---39.png""]",0,"[]","[2,53,36,34,96]","{""1"":""1""}"
"88_Fo2gBSMR","[""2_25_2021_es_pr_10---27.png""]",0,"[]","[2,337,276,47,119]","{""1"":""1""}"
"88_Ar845tY3","[""2_25_2021_es_pr_10---27.png""]",0,"[]","[2,212,185,100,47]","{""1"":""1""}"
"88_tebgiiXv","[""2_25_2021_es_pr_10---27.png""]",0,"[]","[2,154,33,108,38]","{""1"":""1""}"
"88_uCDR68Jk","[""2_25_2021_es_pr_10---27.png""]",0,"[]","[2,33,181,62,58]","{""1"":""0""}"
"88_GPQRj8vX","[""2_25_2021_es_pr_10---27.png""]",0,"[]","[2,21,216,27,19]","{""1"":""2""}"
"89_To021N1g","[""2_25_2021_es_pr_10---26.png""]",0,"[]","[2,436,215,27,19]","{""1"":""2""}"
"91_SmXw1mE7","[""2_25_2021_es_pr_10---16.png""]",0,"[]","[2,151,457,111,33]","{""1"":""0""}"
"92_grzAxRnT","[""2_25_2021_es_pr_10---15.png""]",0,"[]","[2,229,391,94,36]","{""1"":""1""}"
"92_cIk9uD1X","[""2_25_2021_es_pr_10---15.png""]",0,"[]","[2,177,277,33,28]","{""1"":""2""}"
"96_OTGuIFq0","[""2_25_2021_es_pr_10---2.png""]",0,"[]","[2,89,283,38,104]","{""1"":""1""}"# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"4_jGHBm10q","[""2_25_2021_es_sb_3---100.png""]",0,"[]","[2,340,30,49,35]","{""1"":""0""}"
"5_6OQVn7Am","[""2_25_2021_es_sb_3---99.png""]",0,"[]","[2,100,346,77,93]","{""1"":""1""}"
"14_UIiAWa9P","[""2_25_2021_es_sb_1---100.png""]",0,"[]","[2,88,348,40,43]","{""1"":""2""}"
"16_ob0t7C6l","[""2_25_2021_es_sb_1---92.png""]",0,"[]","[2,378,312,56,26]","{""1"":""0""}"
"16_Hi94qsXn","[""2_25_2021_es_sb_1---92.png""]",0,"[]","[2,404,306,16,20]","{""1"":""2""}"
"17_XUlgyQRb","[""2_25_2021_es_sb_1---91.png""]",0,"[]","[2,397,139,67,29]","{""1"":""0""}"
"21_8XBgg0JF","[""2_25_2021_es_sb_4---60.png""]",0,"[]","[2,218,146,87,57]","{""1"":""1""}"
"21_qjNQpAis","[""2_25_2021_es_sb_4---60.png""]",0,"[]","[2,274,307,27,21]","{""1"":""2""}"
"27_h2DS7THJ","[""2_25_2021_es_sb_4---50.png""]",0,"[]","[2,306,234,77,70]","{""1"":""1""}"
"27_1qEUonDo","[""2_25_2021_es_sb_4---50.png""]",0,"[]","[2,113,329,29,39]","{""1"":""2""}"
"27_D8pPujay","[""2_25_2021_es_sb_4---50.png""]",0,"[]","[2,36,324,36,21]","{""1"":""2""}"
"27_NgBBMalu","[""2_25_2021_es_sb_4---50.png""]",0,"[]","[2,23,156,26,23]","{""1"":""2""}"
"28_HACHVdgW","[""2_25_2021_es_sb_4---49.png""]",0,"[]","[2,240,272,90,50]","{""1"":""1""}"
"28_iDfXNFNM","[""2_25_2021_es_sb_4---49.png""]",0,"[]","[2,458,319,34,20]","{""1"":""2""}"
"29_OCDWX1Ek","[""2_25_2021_es_sb_4---48.png""]",0,"[]","[2,213,245,83,28]","{""1"":""0""}"
"29_fuvNiJBe","[""2_25_2021_es_sb_4---48.png""]",0,"[]","[2,258,83,27,17]","{""1"":""2""}"
"30_BQ9bJbIP","[""2_25_2021_es_sb_4---47.png""]",0,"[]","[2,170,130,68,79]","{""1"":""0""}"
"35_0WAGcjyf","[""2_25_2021_es_sb_4---39.png""]",0,"[]","[2,212,351,82,57]","{""1"":""1""}"
"36_Sea1WkyF","[""2_25_2021_es_sb_4---38.png""]",0,"[]","[2,158,127,24,64]","{""1"":""2""}"
"36_KUnm3SpF","[""2_25_2021_es_sb_4---38.png""]",0,"[]","[2,186,128,16,68]","{""1"":""2""}"
"42_VrrNQo4k","[""2_25_2021_es_sb_4---31.png""]",0,"[]","[2,229,223,37,99]","{""1"":""1""}"
"43_obchIGLw","[""2_25_2021_es_sb_4---30.png""]",0,"[]","[2,80,410,41,19]","{""1"":""2""}"
"43_5VWP0Zhq","[""2_25_2021_es_sb_4---30.png""]",0,"[]","[2,76,378,48,17]","{""1"":""2""}"
"43_jTQy64s9","[""2_25_2021_es_sb_4---30.png""]",0,"[]","[2,40,304,25,34]","{""1"":""2""}"
"43_QaloqqBW","[""2_25_2021_es_sb_4---30.png""]",0,"[]","[2,66,347,28,11]","{""1"":""2""}"
"43_K2DLpcCp","[""2_25_2021_es_sb_4---30.png""]",0,"[]","[2,63,431,31,23]","{""1"":""2""}"
"44_qm7Av8OJ","[""2_25_2021_es_sb_4---29.png""]",0,"[]","[2,311,356,23,28]","{""1"":""2""}"
"44_jXkj28Q5","[""2_25_2021_es_sb_4---29.png""]",0,"[]","[2,344,383,40,13]","{""1"":""2""}"
"44_vQafnPHb","[""2_25_2021_es_sb_4---29.png""]",0,"[]","[2,281,141,39,20]","{""1"":""2""}"
"44_CKXSQOkc","[""2_25_2021_es_sb_4---29.png""]",0,"[]","[2,463,305,25,28]","{""1"":""2""}"
"51_6rWGq5ZF","[""2_25_2021_es_sb_4---20.png""]",0,"[]","[2,48,316,29,40]","{""1"":""2""}"
"51_NpiXVG5O","[""2_25_2021_es_sb_4---20.png""]",0,"[]","[2,10,335,40,22]","{""1"":""2""}"
"51_0rXq70Yh","[""2_25_2021_es_sb_4---20.png""]",0,"[]","[2,311,271,30,25]","{""1"":""2""}"
"52_UJjX0GLA","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,353,370,42,28]","{""1"":""2""}"
"52_txXyKOkx","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,435,336,34,13]","{""1"":""2""}"
"52_9FzWucIU","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,472,315,23,39]","{""1"":""2""}"
"52_k91mOZYx","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,335,254,38,15]","{""1"":""2""}"
"52_DJvV6gi0","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,321,229,43,20]","{""1"":""2""}"
"52_s2h8X8Xr","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,309,124,52,82]","{""1"":""1""}"
"52_XAogpBV1","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,294,137,17,33]","{""1"":""2""}"
"52_gO0zUErl","[""2_25_2021_es_sb_4---19.png""]",0,"[]","[2,353,24,25,57]","{""1"":""2""}"
"53_gOA7aBRC","[""2_25_2021_es_sb_4---18.png""]",0,"[]","[2,306,338,64,77]","{""1"":""1""}"
"53_HnYmF1Jp","[""2_25_2021_es_sb_4---18.png""]",0,"[]","[2,188,386,38,18]","{""1"":""2""}"
"53_ErIHDSID","[""2_25_2021_es_sb_4---18.png""]",0,"[]","[2,136,325,88,34]","{""1"":""0""}"
"58_V4h67BMt","[""2_25_2021_es_sb_4---9.png""]",0,"[]","[2,253,294,34,20]","{""1"":""2""}"
"59_lCY3azku","[""2_25_2021_es_sb_4---8.png""]",0,"[]","[2,119,236,66,75]","{""1"":""1""}"
"59_B9fUneXf","[""2_25_2021_es_sb_4---8.png""]",0,"[]","[2,350,447,22,43]","{""1"":""2""}"
"67_3hrOnpk8","[""2_25_2021_es_sb_3---68.png""]",0,"[]","[2,152,269,90,59]","{""1"":""1""}"
"67_fF4YkD7b","[""2_25_2021_es_sb_3---68.png""]",0,"[]","[2,345,364,35,36]","{""1"":""2""}"
"71_wDaFlEmV","[""2_25_2021_es_sb_3---59.png""]",0,"[]","[2,58,298,74,41]","{""1"":""0""}"
"71_1Q4tCP6M","[""2_25_2021_es_sb_3---59.png""]",0,"[]","[2,111,301,58,22]","{""1"":""2""}"
"71_qRHjQXWl","[""2_25_2021_es_sb_3---59.png""]",0,"[]","[2,400,121,36,19]","{""1"":""2""}"
"71_FeXrZ3K4","[""2_25_2021_es_sb_3---59.png""]",0,"[]","[2,409,91,37,33]","{""1"":""2""}"
"82_3vBBfjzi","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,174,313,26,45]","{""1"":""2""}"
"82_FXMBaz6j","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,143,276,47,23]","{""1"":""2""}"
"82_huosVMRg","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,276,32,54,58]","{""1"":""0""}"
"82_x8lZTWDc","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,309,66,45,30]","{""1"":""2""}"
"82_LdzBqcBF","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,277,193,30,33]","{""1"":""2""}"
"82_LCt3ZjT5","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,289,149,21,35]","{""1"":""2""}"
"82_iD7zYqlE","[""2_25_2021_es_sb_3---39.png""]",0,"[]","[2,251,178,39,32]","{""1"":""2""}"
"83_3Hx8Y8X9","[""2_25_2021_es_sb_3---38.png""]",0,"[]","[2,276,258,108,30]","{""1"":""1""}"
"87_3UIHdcPM","[""2_25_2021_es_sb_3---29.png""]",0,"[]","[2,27,81,71,50]","{""1"":""0""}"
"88_P6aXxKRw","[""2_25_2021_es_sb_3---28.png""]",0,"[]","[2,363,210,55,19]","{""1"":""0""}"
"88_HNRjPqM6","[""2_25_2021_es_sb_3---28.png""]",0,"[]","[2,364,178,35,24]","{""1"":""2""}"
"88_GJmflWzo","[""2_25_2021_es_sb_3---28.png""]",0,"[]","[2,397,89,43,29]","{""1"":""2""}"
"88_zKp6Wq1X","[""2_25_2021_es_sb_3---28.png""]",0,"[]","[2,349,393,23,26]","{""1"":""2""}"
"88_wHYXiwuW","[""2_25_2021_es_sb_3---28.png""]",0,"[]","[2,353,349,40,69]","{""1"":""0""}"
"92_313Q0R3c","[""2_25_2021_es_sb_3---19.png""]",0,"[]","[2,56,180,107,46]","{""1"":""1""}"
"97_E60OtlX7","[""2_25_2021_es_sb_3---8.png""]",0,"[]","[2,317,254,33,100]","{""1"":""0""}"
"97_rkXPvP8c","[""2_25_2021_es_sb_3---8.png""]",0,"[]","[2,357,314,33,18]","{""1"":""2""}"
"107_YA3bIxwh","[""2_25_2021_es_sb_2---61.png""]",0,"[]","[2,246,140,47,24]","{""1"":""2""}"
"107_zpV3XnoX","[""2_25_2021_es_sb_2---61.png""]",0,"[]","[2,340,0,108,30]","{""1"":""1""}"
"108_RpmGDAm9","[""2_25_2021_es_sb_2---60.png""]",0,"[]","[2,319,113,29,101]","{""1"":""1""}"
"110_2tspfPbT","[""2_25_2021_es_sb_2---58.png""]",0,"[]","[2,356,344,88,72]","{""1"":""1""}"
"114_5wq8tVET","[""2_25_2021_es_sb_2---51.png""]",0,"[]","[2,1,131,63,66]","{""1"":""0""}"
"115_s4axWPd8","[""2_25_2021_es_sb_2---50.png""]",0,"[]","[2,403,139,79,62]","{""1"":""0""}"
"115_GX8wXfw3","[""2_25_2021_es_sb_2---50.png""]",0,"[]","[2,335,407,118,43]","{""1"":""1""}"
"116_zPRiR20o","[""2_25_2021_es_sb_2---49.png""]",0,"[]","[2,38,117,99,52]","{""1"":""1""}"
"121_rc9vjozl","[""2_25_2021_es_sb_2---39.png""]",0,"[]","[2,169,284,37,91]","{""1"":""1""}"
"134_mmO3jP3g","[""2_25_2021_es_sb_2---17.png""]",0,"[]","[2,426,124,40,23]","{""1"":""2""}"
"140_7WxRP9NZ","[""2_25_2021_es_sb_2---8.png""]",0,"[]","[2,178,200,59,96]","{""1"":""1""}"
"154_AgtQy9LI","[""2_25_2021_es_sb_1---61.png""]",0,"[]","[2,175,226,96,26]","{""1"":""0""}"
"154_lwLQg4A8","[""2_25_2021_es_sb_1---61.png""]",0,"[]","[2,228,247,32,35]","{""1"":""2""}"
"154_VckWj0Z5","[""2_25_2021_es_sb_1---61.png""]",0,"[]","[2,26,152,35,65]","{""1"":""0""}"
"155_DRwBtds8","[""2_25_2021_es_sb_1---60.png""]",0,"[]","[2,226,305,65,113]","{""1"":""1""}"
"155_oLirF91z","[""2_25_2021_es_sb_1---60.png""]",0,"[]","[2,449,145,36,68]","{""1"":""0""}"
"155_bR7cBb3N","[""2_25_2021_es_sb_1---60.png""]",0,"[]","[2,78,217,57,63]","{""1"":""0""}"
"155_4j9VK5a7","[""2_25_2021_es_sb_1---60.png""]",0,"[]","[2,398,408,39,27]","{""1"":""2""}"
"160_8u2OCGSr","[""2_25_2021_es_sb_1---51.png""]",0,"[]","[2,373,380,56,37]","{""1"":""2""}"
"161_NEGvwW5k","[""2_25_2021_es_sb_1---50.png""]",0,"[]","[2,41,246,45,29]","{""1"":""2""}"
"162_ZCJ5NKCe","[""2_25_2021_es_sb_1---49.png""]",0,"[]","[2,463,246,36,36]","{""1"":""2""}"
"166_j6dtBLiI","[""2_25_2021_es_sb_1---42.png""]",0,"[]","[2,270,134,33,56]","{""1"":""2""}"
"166_sEw1Yvxb","[""2_25_2021_es_sb_1---42.png""]",0,"[]","[2,224,211,31,29]","{""1"":""2""}"
"166_c150TzV6","[""2_25_2021_es_sb_1---42.png""]",0,"[]","[2,154,333,30,13]","{""1"":""2""}"
"166_4IETCXUc","[""2_25_2021_es_sb_1---42.png""]",0,"[]","[2,143,312,43,15]","{""1"":""2""}"
"166_ZYBhzXQP","[""2_25_2021_es_sb_1---42.png""]",0,"[]","[2,168,295,30,32]","{""1"":""2""}"
"167_nJDfBFXg","[""2_25_2021_es_sb_1---41.png""]",0,"[]","[2,180,100,41,21]","{""1"":""2""}"
"169_jmF4feAO","[""2_25_2021_es_sb_1---39.png""]",0,"[]","[2,195,4,91,48]","{""1"":""1""}"
"169_51Oo50YP","[""2_25_2021_es_sb_1---39.png""]",0,"[]","[2,337,23,54,28]","{""1"":""2""}"
"170_RjXUuSyW","[""2_25_2021_es_sb_1---38.png""]",0,"[]","[2,164,288,20,31]","{""1"":""2""}"
"170_RQntX9js","[""2_25_2021_es_sb_1---38.png""]",0,"[]","[2,175,275,27,36]","{""1"":""2""}"
"173_kXufyBfc","[""2_25_2021_es_sb_1---32.png""]",0,"[]","[2,396,71,33,36]","{""1"":""2""}"
"176_U1xSktuJ","[""2_25_2021_es_sb_1---29.png""]",0,"[]","[2,33,256,54,64]","{""1"":""0""}"
"176_pSY0CEAj","[""2_25_2021_es_sb_1---29.png""]",0,"[]","[2,18,284,32,43]","{""1"":""2""}"
"176_XQEcx72z","[""2_25_2021_es_sb_1---29.png""]",0,"[]","[2,226,389,28,48]","{""1"":""2""}"
"176_LISFxfnh","[""2_25_2021_es_sb_1---29.png""]",0,"[]","[2,33,212,70,25]","{""1"":""0""}"
"176_NAz3Ob9j","[""2_25_2021_es_sb_1---29.png""]",0,"[]","[2,30,183,63,31]","{""1"":""0""}"
"176_0SpsNiPn","[""2_25_2021_es_sb_1---29.png""]",0,"[]","[2,1,416,62,45]","{""1"":""0""}"
"177_B36zUSiH","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,404,405,27,30]","{""1"":""2""}"
"177_pfXwEWG7","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,352,353,28,35]","{""1"":""2""}"
"177_9TIQ7SUC","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,345,274,35,24]","{""1"":""2""}"
"177_9uc66ve0","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,434,279,32,46]","{""1"":""2""}"
"177_K5NhhPbG","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,417,418,74,34]","{""1"":""0""}"
"177_qEKkfS3T","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,337,443,53,30]","{""1"":""2""}"
"177_bViRA7Hw","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,427,352,22,87]","{""1"":""0""}"
"177_VU9skCbY","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,374,324,28,74]","{""1"":""0""}"
"177_68WgPRYw","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,318,259,30,80]","{""1"":""0""}"
"177_ZWEIWnyk","[""2_25_2021_es_sb_1---28.png""]",0,"[]","[2,185,392,111,80]","{""1"":""1""}"# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"3_hBW8axwO","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,308.652,177.205,54.077,45.757]","{""1"":""0""}"
"3_mmH4Mm3W","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,337.77,239.601,38.27,69.883]","{""1"":""0""}"
"3_D0QChlqX","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,394.343,334.443,36.605,27.454]","{""1"":""2""}"
"3_pe4a1HbW","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,313.644,291.181,23.294,60.732]","{""1"":""0""}"
"3_5xnK85c8","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,420.133,298.669,48.253,39.101]","{""1"":""0""}"
