# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"385_fQmFJ2Xk","[""2_14_2018_es_db_59---19.png""]",0,"[]","[2,202.109,287.346,38.664,70.299]","{""1"":""1""}"
"385_XFrxQUgL","[""2_14_2018_es_db_59---19.png""]",0,"[]","[2,22.847,338.313,31.635,20.211]","{""1"":""2""}"
"385_XtDirJaN","[""2_14_2018_es_db_59---19.png""]",0,"[]","[2,0.87873,359.40265,48.33,28.998]","{""1"":""0""}"
"385_EXAqJKIz","[""2_14_2018_es_db_59---19.png""]",0,"[]","[2,238.137,262.742,38.664,52.724]","{""1"":""0""}"
"385_FmXgs1MK","[""2_14_2018_es_db_59---19.png""]",0,"[]","[2,59.754,11.424,31.634,25.483]","{""1"":""2""}"
"386_2iJHTnhV","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,200.351,243.409,21.09,40.422]","{""1"":""2""}"
"386_eCUXp0d7","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,200.351,218.805,67.663,50.967]","{""1"":""0""}"
"386_1kGnotU2","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,400.703,356.766,72.935,26.362]","{""1"":""0""}"
"386_XFXXOMzX","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,437.61,340.07,33.392,15.818]","{""1"":""2""}"
"386_PQg9Dpal","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,208.26,91.388,51.845,59.754]","{""1"":""1""}"
"386_BkUpavjv","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,233.743,82.601,34.271,41.301]","{""1"":""2""}"
"386_lkYPQPDO","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,384.886,93.146,40.422,34.271]","{""1"":""2""}"
"386_BNaDDrKn","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,391.037,57.118,59.754,59.754]","{""1"":""0""}"
"386_WW0QXP3G","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,337.434,28.12,26.362,23.725]","{""1"":""2""}"
"386_LrkDd42H","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,364.67514,0.879,23.726,64.147]","{""1"":""0""}"
"386_dexaOhx0","[""2_14_2018_es_db_59---18.png""]",0,"[]","[2,248.682,18.453,24.604,31.635]","{""1"":""2""}"
"387_j2sJIGOX","[""2_14_2018_es_db_59---17.png""]",0,"[]","[2,274.165,127.417,44.816,38.664]","{""1"":""2""}"
"387_vmozkykX","[""2_14_2018_es_db_59---17.png""]",0,"[]","[2,29.877,381.371,101.054,27.241]","{""1"":""0""}"
"391_GqbUTCES","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,153.779,97.54,28.119,33.391]","{""1"":""2""}"
"391_1iSCMrEK","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,105.448,210.896,27.241,43.058]","{""1"":""2""}"
"391_t3xOkWq8","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,48.33055,178.3832,28.998,43.937]","{""1"":""2""}"
"391_vGUnztvX","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,62.39,431.459,27.241,14.938]","{""1"":""2""}"
"391_w0bKDX8h","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,39.101,407.654,71.548,26.622]","{""1"":""0""}"
"391_cI5X5ElZ","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,114.809,391.015,60.732,24.958]","{""1"":""0""}"
"391_XQEXJJlA","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,137.271,376.04,34.942,20.799]","{""1"":""2""}"
"391_VPO1pGdx","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,214.642,271.215,22.463,32.446]","{""1"":""2""}"
"391_wKiywXwX","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,191.348,243.76,22.462,32.446]","{""1"":""2""}"
"391_o8fl2Xbe","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,154.742,177.205,33.278,57.404]","{""1"":""0""}"
"391_hJ2VACih","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,209.651,77.371,33.277,79.867]","{""1"":""0""}"
"391_t0eX2M51","[""2_14_2018_es_db_59---8.png""]",0,"[]","[2,138.103,44.925,62.396,24.959]","{""1"":""0""}"
"392_uhnxTzdc","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,92.267,57.996,43.937,18.454]","{""1"":""2""}"
"392_eGXmcfop","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,469.244,172.232,20.211,51.845]","{""1"":""2""}"
"392_aGem8qWQ","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,307.557,228.471,65.026,54.482]","{""1"":""0""}"
"392_qrp5ZFPI","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,387.522,282.953,37.786,34.27]","{""1"":""2""}"
"392_3ZWfPF0L","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,369.947,281.195,34.271,52.724]","{""1"":""0""}"
"392_IzPV8Ywt","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,364.675,319.859,22.847,30.756]","{""1"":""2""}"
"392_BLn5rhUY","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,340.949,306.678,21.09,26.362]","{""1"":""2""}"
"392_efI99bBN","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,291.74,268.014,59.754,62.39]","{""1"":""1""}"
"392_JGJX4p8G","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,305.8,327.768,34.27,28.12]","{""1"":""2""}"
"392_wBCZ4goT","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,366.432,411.248,28.999,60.632]","{""1"":""0""}"
"392_XEXjLybt","[""2_14_2018_es_db_59---7.png""]",0,"[]","[2,343.594,448.419,19.967,20.799]","{""1"":""2""}"
"395_8pzTTPuB","[""2_14_2018_es_db_58---58.png""]",0,"[]","[2,247.803,361.16,50.088,101.933]","{""1"":""1""}"
"396_NKxJtYFR","[""2_14_2018_es_db_58---47.png""]",0,"[]","[2,153.779,402.46045,100.175,25.483]","{""1"":""1""}"
"396_oPgaNXf0","[""2_14_2018_es_db_58---47.png""]",0,"[]","[2,309.315,177.504,97.539,50.088]","{""1"":""1""}"
"397_Rv9DYGEB","[""2_14_2018_es_db_58---37.png""]",0,"[]","[2,27.241,248.682,62.39,57.996]","{""1"":""1""}"
"404_I3IBNvDH","[""2_14_2018_es_db_57---70.png""]",0,"[]","[2,189.807,150.264,85.237,27.24]","{""1"":""1""}"
"408_OmbhJcow","[""2_14_2018_es_db_57---58.png""]",0,"[]","[2,355.888,330.404,88.752,56.239]","{""1"":""1""}"
"410_HNzGkA2g","[""2_14_2018_es_db_57---47.png""]",0,"[]","[2,248.682,310.193,142.355,72.935]","{""1"":""1""}"
"410_MpTaMYaw","[""2_14_2018_es_db_57---47.png""]",0,"[]","[2,294.376,120.387,61.512,35.149]","{""1"":""2""}"
"410_E0vj47k5","[""2_14_2018_es_db_57---47.png""]",0,"[]","[2,348.858,263.62,94.903,54.482]","{""1"":""1""}"
"410_bxVlCi19","[""2_14_2018_es_db_57---47.png""]",0,"[]","[2,399.824,152.9,67.663,108.084]","{""1"":""1""}"
"412_lCD0GsYY","[""2_14_2018_es_db_57---36.png""]",0,"[]","[2,334.798,19.332,124.78,92.267]","{""1"":""1""}"
"417_6r76ZywP","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,247.088,97.338,42.429,128.12]","{""1"":""1""}"
"417_TjbAeJII","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,384.007,79.086,51.845,50.088]","{""1"":""0""}"
"417_HXnKia59","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,80.84373,213.53249,77.328,37.786]","{""1"":""0""}"
"417_fFr702np","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,46.573,218.805,28.119,25.483]","{""1"":""2""}"
"417_WEzhC7DH","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,14.06,324.253,51.845,84.359]","{""1"":""0""}"
"417_UnjjRXOh","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,276.801,3.515,44.816,23.726]","{""1"":""2""}"
"417_nGvGTfr8","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,347.979,84.359,36.907,22.847]","{""1"":""2""}"
"417_Mg7jtsIm","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,288.225,80.844,28.998,26.362]","{""1"":""2""}"
"417_jiwCXXpV","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,128.295,107.206,27.241,20.211]","{""1"":""2""}"
"417_bniRc4tT","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,108.963,121.265,36.028,19.333]","{""1"":""2""}"
"417_m1H08p4q","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,132.689,160.808,36.028,21.09]","{""1"":""2""}"
"417_exrizyHw","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,152.021,186.292,34.271,21.089]","{""1"":""2""}"
"417_2HFzkua1","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,178.383,214.411,28.998,21.09]","{""1"":""2""}"
"417_DD2TS02Y","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,181.019,374.341,27.241,31.634]","{""1"":""2""}"
"417_9sJwzXaN","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,361.897,262.895,28.286,31.614]","{""1"":""2""}"
"417_TpyU4JWh","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,345.258,231.281,30.782,19.135]","{""1"":""2""}"
"417_zPk9xNSp","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,391.015,265.391,58.236,40.765]","{""1"":""0""}"
"417_EusCuUWK","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,228.785,392.679,46.589,26.622]","{""1"":""2""}"
"417_HNfw8eWN","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,200.499,414.309,37.438,21.631]","{""1"":""2""}"
"417_2efK5BXX","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,245.424,439.268,28.286,22.462]","{""1"":""2""}"
"417_M2vWZgCj","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,189.68405,465.88995,32.446,30.782]","{""1"":""2""}"
"417_gVpMvgIP","[""2_14_2018_es_db_56---70.png""]",0,"[]","[2,327.787,459.235,46.589,24.126]","{""1"":""2""}"
"418_ubQuXXq0","[""2_14_2018_es_db_56---69.png""]",0,"[]","[2,436.731,319.859,46.573,83.48]","{""1"":""0""}"
"419_ppKAk5kU","[""2_14_2018_es_db_56---60.png""]",0,"[]","[2,163.062,305.324,50.748,24.127]","{""1"":""2""}"
"420_GDhQq96s","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,50.749,328.619,60.732,90.682]","{""1"":""1""}"
"420_B6RWXROe","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,316.14,402.662,84.026,26.623]","{""1"":""0""}"
"420_zdhmMC3C","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,288.686,394.343,29.118,29.118]","{""1"":""2""}"
"420_l0qfqscW","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,277.87,422.629,57.405,25.79]","{""1"":""2""}"
"420_IJaNl7Ze","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,230.449,78.203,81.531,26.622]","{""1"":""0""}"
"420_hKTpReSc","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,217.138,231.281,108.153,49.085]","{""1"":""1""}"
"420_WFlLhWWi","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,251.248,321.131,78.203,35.774]","{""1"":""0""}"
"420_SsETfSjO","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,232.865,193.322,44.815,20.211]","{""1"":""2""}"
"420_G6nnzplQ","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,115.993,160.808,32.513,36.907]","{""1"":""2""}"
"420_6OW7hiUY","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,83.48006,153.77873,25.483,21.089]","{""1"":""2""}"
"420_Fx4jSgVs","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,64.148,119.508,25.483,34.271]","{""1"":""2""}"
"420_73GXJ8qL","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,96.661,121.265,22.847,29.877]","{""1"":""2""}"
"420_xio9S6R9","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,297.891,125.659,74.692,35.149]","{""1"":""0""}"
"420_GPmtGAXI","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,312.83,169.596,39.543,23.726]","{""1"":""2""}"
"420_HFYPmHa3","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,2.636,93.146,24.605,32.513]","{""1"":""2""}"
"420_VexXHkmy","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,2.636,41.301,34.271,57.996]","{""1"":""0""}"
"420_X6AYatAU","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,50.088,86.116,32.513,27.241]","{""1"":""2""}"
"420_ODdMw75v","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,86.116,84.359,58.875,37.785]","{""1"":""2""}"
"420_Dyv1zZeJ","[""2_14_2018_es_db_56---59.png""]",0,"[]","[2,206.503,79.086,26.362,21.968]","{""1"":""2""}"
"421_QJjdvCwm","[""2_14_2018_es_db_56---58.png""]",0,"[]","[2,420.914,50.088,43.937,54.481]","{""1"":""0""}"
"421_pogSYiGh","[""2_14_2018_es_db_56---58.png""]",0,"[]","[2,415.641,85.237,35.15,35.15]","{""1"":""2""}"
"421_dxag8EBK","[""2_14_2018_es_db_56---58.png""]",0,"[]","[2,408.612,9.666,37.785,22.847]","{""1"":""2""}"
"421_r3gQOkaf","[""2_14_2018_es_db_56---58.png""]",0,"[]","[2,270.65,94.903,65.905,34.271]","{""1"":""0""}"
"421_TR8tTG2X","[""2_14_2018_es_db_56---58.png""]",0,"[]","[2,225.835,101.054,28.998,40.422]","{""1"":""2""}"
"422_uS0XnEV3","[""2_14_2018_es_db_56---48.png""]",0,"[]","[2,109.842,301.406,46.573,86.995]","{""1"":""1""}"
"423_cD5iXygx","[""2_14_2018_es_db_56---47.png""]",0,"[]","[2,415.641,429.701,30.756,19.332]","{""1"":""2""}"
"424_dPvipo6j","[""2_14_2018_es_db_56---36.png""]",0,"[]","[2,65.905,224.077,78.207,56.239]","{""1"":""0""}"
"424_QEUjKsZ7","[""2_14_2018_es_db_56---36.png""]",0,"[]","[2,84.359,290.861,50.966,45.694]","{""1"":""2""}"
"424_e3XqmVgX","[""2_14_2018_es_db_56---36.png""]",0,"[]","[2,109.842,352.373,22.847,21.968]","{""1"":""2""}"
"425_8ee7XiWA","[""2_14_2018_es_db_56---35.png""]",0,"[]","[2,345.343,55.36,34.27,21.969]","{""1"":""2""}"
"429_UC9dGnAz","[""2_14_2018_es_db_56---12.png""]",0,"[]","[2,223.199,17.575,86.994,62.39]","{""1"":""1""}"
"430_5XTCW4WC","[""2_14_2018_es_db_56---1.png""]",0,"[]","[2,232.945,453.411,74.875,46.589]","{""1"":""1""}"
"430_EGGWMbDG","[""2_14_2018_es_db_56---1.png""]",0,"[]","[2,1.664,26.622,64.06,65.724]","{""1"":""1""}"
"430_2qeolCXt","[""2_14_2018_es_db_56---1.png""]",0,"[]","[2,96.506,414.309,37.437,18.303]","{""1"":""2""}"
"430_5gT9tmPN","[""2_14_2018_es_db_56---1.png""]",0,"[]","[2,89.018,428.453,39.102,66.555]","{""1"":""0""}"
"431_E00e0Mmq","[""2_14_2018_es_db_55---71.png""]",0,"[]","[2,86.116,67.663,16.696,36.906]","{""1"":""2""}"
"432_XwYf74lf","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,261.863,321.617,20.211,38.664]","{""1"":""2""}"
"432_FjshCV6t","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,123.023,438.489,39.543,34.27]","{""1"":""2""}"
"432_PWg8MmGp","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,317.804,252.08,45.757,90.682]","{""1"":""1""}"
"432_68vU8AWy","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,263.727,238.769,75.707,28.286]","{""1"":""0""}"
"432_jCqk8j1b","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,229.617,69.052,37.438,29.118]","{""1"":""2""}"
"432_4VfXhCpo","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,244.592,2.496,40.766,24.958]","{""1"":""2""}"
"432_0Q0RX5c9","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,391.847,49.085,49.917,37.437]","{""1"":""0""}"
"432_WEzwAhzX","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,381.032,163.062,29.118,26.622]","{""1"":""2""}"
"432_NXE1TvNX","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,351.49385,124.78032,38.68915,45.76868]","{""1"":""0""}"
"432_E7WmnwcR","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,391.015,121.464,22.463,22.463]","{""1"":""2""}"
"432_UlT8OMXw","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,320.738,96.661,65.026,33.392]","{""1"":""0""}"
"432_gIu7a3k2","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,325.132,45.694,40.422,20.211]","{""1"":""2""}"
"432_2x40aJ1I","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,316.34454,67.66267,57.118,21.09]","{""1"":""0""}"
"432_eNjmVaBt","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,339.192,81.722,37.785,23.726]","{""1"":""2""}"
"432_XlksVLy9","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,391.916,5.272,13.181,25.484]","{""1"":""2""}"
"432_OmILggXY","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,411.248,74.692,10.545,28.999]","{""1"":""2""}"
"432_081eYroz","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,299.649,143.234,40.421,49.209]","{""1"":""0""}"
"432_KAZ2wX7T","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,309.315,130.931,43.058,43.937]","{""1"":""0""}"
"432_zRcdknvb","[""2_14_2018_es_db_55---70.png""]",0,"[]","[2,397.188,0.879,54.482,39.543]","{""1"":""0""}"
"433_bFRg0gD5","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,188.049,365.554,27.241,31.634]","{""1"":""2""}"
"433_XvGF72no","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,86.99473,297.89104,27.24127,27.24096]","{""1"":""2""}"
"433_oF4ZYasK","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,92.267,241.652,16.696,35.149]","{""1"":""2""}"
"433_T358QulG","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,63.269,275.923,14.938,26.362]","{""1"":""2""}"
"433_dkRhIG9U","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,37.786,291.74,37.785,57.118]","{""1"":""0""}"
"433_fn926lJZ","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,98.418,304.921,64.148,45.694]","{""1"":""0""}"
"433_2IvrLAl7","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,65.026,182.777,41.301,20.211]","{""1"":""2""}"
"433_9CbG5ZON","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,112.478,181.019,17.575,36.028]","{""1"":""2""}"
"433_P5nuFe4l","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,130.931,157.293,59.754,57.997]","{""1"":""0""}"
"433_lXT6ZqZW","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,69.42,207.381,60.633,39.543]","{""1"":""0""}"
"433_XPZTrPdz","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,28.12,244.288,17.574,21.969]","{""1"":""2""}"
"433_YJvXZ6Oo","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,2.636,202.988,57.118,43.058]","{""1"":""0""}"
"433_QWwfNPSo","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,28.998,195.079,38.665,20.211]","{""1"":""2""}"
"433_itEXqLtp","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,0.879,275.044,42.179,55.36]","{""1"":""0""}"
"433_6jThhsXp","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,131.81,6.151,38.665,57.997]","{""1"":""0""}"
"433_bu2bKhm2","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,101.054,72.935,41.301,43.058]","{""1"":""0""}"
"433_0NEKCorI","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,16.696,110.721,24.605,28.998]","{""1"":""2""}"
"433_b2rJ7dPF","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,28.998,121.265,68.542,28.12]","{""1"":""0""}"
"433_qxicMBND","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,51.845,144.112,56.239,46.573]","{""1"":""0""}"
"433_8rpFX8Xi","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,1.757,160.808,70.299,33.392]","{""1"":""0""}"
"433_b7WLmNiC","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,6.151,317.223,21.969,21.09]","{""1"":""2""}"
"433_Ti26tJuf","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,15.817,383.128,56.239,39.543]","{""1"":""0""}"
"433_MBH8Z0ux","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,0,398.067,20.211,21.089]","{""1"":""2""}"
"433_mNn4Vd5z","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,47.452,360.281,48.33,21.969]","{""1"":""2""}"
"433_cDKvhSd2","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,48.33,15.817,18.454,44.816]","{""1"":""2""}"
"433_gTqXMks8","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,0.879,35.149,48.33,30.756]","{""1"":""0""}"
"433_eOaob2d1","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,66.784,74.692,25.483,13.181]","{""1"":""2""}"
"433_bBhrwwrI","[""2_14_2018_es_db_55---60.png""]",0,"[]","[2,47.452,83.47967,52.72375,22.84722]","{""1"":""2""}"
"434_Yjq9uXPA","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,243.409,416.52,45.695,28.12]","{""1"":""2""}"
"434_tmDB5Ht7","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,302.285,381.371,26.362,36.028]","{""1"":""2""}"
"434_uo6QCEzP","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,343.585,360.281,19.332,29.877]","{""1"":""2""}"
"434_Mz0jaKJX","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,337.434,393.673,31.635,14.06]","{""1"":""2""}"
"434_OC1ibWXx","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,354.13,337.434,23.726,30.756]","{""1"":""2""}"
"434_mzq2pdm5","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,386.643,352.373,22.847,25.483]","{""1"":""2""}"
"434_IdystwrO","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,381.371,333.919,76.45,40.422]","{""1"":""0""}"
"434_ABphAtt2","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,463.093,358.524,36.028,15.817]","{""1"":""2""}"
"434_SZpX5Gvl","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,435.852,387.522,53.603,37.786]","{""1"":""0""}"
"434_Mg17UGIF","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,418.278,397.188,31.634,17.575]","{""1"":""2""}"
"434_UFvh2J0A","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,402.46,403.339,22.848,17.575]","{""1"":""2""}"
"434_gtF1Qurs","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,401.582,413.884,50.088,49.209]","{""1"":""0""}"
"434_mpzkj7pB","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,344.426,243.76,60.732,49.085]","{""1"":""0""}"
"434_YjB2Lt8N","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,444.26,243.76,21.63,24.127]","{""1"":""2""}"
"434_lySzjgDd","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,450.083,195.507,33.278,17.471]","{""1"":""2""}"
"434_bIt94lg1","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,407.654,198.003,66.556,34.942]","{""1"":""0""}"
"434_uBoVrP04","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,351.913,128.12,38.27,20.798]","{""1"":""2""}"
"434_SnfKjKXL","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,437.604,109.817,24.126,32.446]","{""1"":""2""}"
"434_ERFnGrGW","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,405.158,54.908,33.278,18.303]","{""1"":""2""}"
"434_W0XeS5s4","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,376.872,30.782,89.85,25.79]","{""1"":""0""}"
"434_g5tprLBp","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,469.218,9.151,20.799,25.791]","{""1"":""2""}"
"434_UhFLu0BG","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,408.486,79.867,40.765,73.211]","{""1"":""0""}"
"434_E9ckMbSm","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,425.125,313.644,24.958,25.79]","{""1"":""2""}"
"434_PkQSgXKz","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,416.805,272.879,47.421,58.236]","{""1"":""0""}"
"434_NSmbQWOj","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,391.847,470.05,51.581,28.286]","{""1"":""2""}"
"434_omYv9Mlk","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,324.459,468.386,41.598,17.471]","{""1"":""2""}"
"434_5l2feHKe","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,449.033,122.144,50.967,32.513]","{""1"":""0""}"
"434_TY0WHxfi","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,429.701,154.657,66.784,34.271]","{""1"":""0""}"
"434_V0tdgd8q","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,458.699,280.316,25.484,36.028]","{""1"":""2""}"
"434_OfNlKu96","[""2_14_2018_es_db_55---59.png""]",0,"[]","[2,478.91,277.68,17.575,26.362]","{""1"":""2""}"
"435_5XRJVkXL","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,296.134,137.083,46.573,81.722]","{""1"":""1""}"
"435_H8oee3Bd","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,329.525,214.411,50.088,54.482]","{""1"":""0""}"
"435_OWXSBuFg","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,226.714,187.17,79.964,20.211]","{""1"":""0""}"
"435_XX4SlFWQ","[""2_14_2018_es_db_55---49.png""]",0,"[]","[2,190.685,150.264,83.48,28.998]","{""1"":""0""}"
