# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"91_eafTLpAe","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,119,117,17,31]","{""1"":""2""}"
"91_WNKBAOmX","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,168,155,31,17]","{""1"":""2""}"
"91_DRQnVIHx","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,146,171,32,34]","{""1"":""0""}"
"91_5xk7A3Ew","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,114,207,15,10]","{""1"":""2""}"
"91_agmlX9Dr","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,93,173,27,17]","{""1"":""2""}"
"91_p2LF8KeO","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,79,156,19,14]","{""1"":""2""}"
"91_ImQPPdTV","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,68,282,32,45]","{""1"":""0""}"
"91_TNvgGpG7","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,75,360,45,24]","{""1"":""0""}"
"91_jWwd1IEa","[""3_27_2015_es_db_77---69.png""]",0,"[]","[2,1,292,25,41]","{""1"":""0""}"
"93_docnbxq3","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,424,357,31,35]","{""1"":""0""}"
"93_TrKKjSr3","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,381,223,41,54]","{""1"":""0""}"
"93_cGoAKEUI","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,334,163,28,9]","{""1"":""2""}"
"93_kLvRpXrF","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,354,107,49,28]","{""1"":""0""}"
"93_QzhN5Krj","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,396,104,57,26]","{""1"":""0""}"
"93_jc8LWXL8","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,333,99,42,27]","{""1"":""2""}"
"93_vR45cN5X","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,289,72,25,30]","{""1"":""2""}"
"93_nAi4F9vF","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,309,20,42,15]","{""1"":""2""}"
"93_X3G7Emz1","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,418,41,36,19]","{""1"":""2""}"
"93_iOxSkNfn","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,218,260,45,16]","{""1"":""2""}"
"93_klHicfFL","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,252,313,24,34]","{""1"":""0""}"
"93_PEtx1m5e","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,286,282,18,23]","{""1"":""2""}"
"93_48CuNeww","[""3_27_2015_es_db_77---100.png""]",0,"[]","[2,268,304,43,28]","{""1"":""0""}"
"94_Rv5VUjx2","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,122,445,74,47]","{""1"":""0""}"
"94_mFXbRmz4","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,362,389,66,26]","{""1"":""0""}"
"94_qeX4ofDt","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,352,345,29,18]","{""1"":""2""}"
"94_hwB3oj2s","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,356,225,31,32]","{""1"":""0""}"
"94_DCHBVD6I","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,364,195,44,28]","{""1"":""0""}"
"94_IzIpcZI1","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,69,23,43,33]","{""1"":""0""}"
"94_XPyke4tP","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,2,355,27,34]","{""1"":""0""}"
"94_L6hQwrrC","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,264,410,40,17]","{""1"":""0""}"
"94_EBPrlSJe","[""3_27_2015_es_db_77---101.png""]",0,"[]","[2,256,392,30,15]","{""1"":""2""}"
"99_Ezyhig8g","[""3_27_2015_es_pr_69---3.png""]",0,"[]","[2,420,381,56,52]","{""1"":""0""}"
"99_fWY9r8d4","[""3_27_2015_es_pr_69---3.png""]",0,"[]","[2,267,403,55,60]","{""1"":""0""}"
"99_7DZsN6FY","[""3_27_2015_es_pr_69---3.png""]",0,"[]","[2,322,433,26,43]","{""1"":""2""}"
"100_9SDYEtQb","[""3_27_2015_es_pr_69---4.png""]",0,"[]","[2,1,381,44,47]","{""1"":""0""}"
"103_Lv0hUtad","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,169,341,13,25]","{""1"":""2""}"
"103_a6ZWgtzt","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,77,284,46,32]","{""1"":""0""}"
"103_B1tXz8bx","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,92,263,24,22]","{""1"":""2""}"
"103_lfGq60hP","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,129,213,33,19]","{""1"":""2""}"
"103_JFVtZIFd","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,187,224,39,22]","{""1"":""0""}"
"103_4xT15Xf2","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,210,256,25,12]","{""1"":""2""}"
"103_U7EFKKY8","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,196,285,27,50]","{""1"":""0""}"
"103_yPcuxtjt","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,161,259,22,42]","{""1"":""0""}"
"103_k87xOQPZ","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,315,230,22,40]","{""1"":""0""}"
"103_63QfWoHM","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,350,332,20,29]","{""1"":""2""}"
"103_9h5wLQiX","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,324,368,17,20]","{""1"":""2""}"
"103_almJwXLA","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,319,404,27,25]","{""1"":""2""}"
"103_y2Uu1QZX","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,302,416,16,24]","{""1"":""2""}"
"103_CNn0vETT","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,272,409,24,28]","{""1"":""2""}"
"103_ysBydT6S","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,270,376,23,24]","{""1"":""2""}"
"103_oyySYodc","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,348,244,12,13]","{""1"":""2""}"
"103_HCGFXKOc","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,403,191,36,22]","{""1"":""2""}"
"103_PHtbSVMu","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,444,420,22,30]","{""1"":""2""}"
"103_QeATykRP","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,386,440,28,12]","{""1"":""2""}"
"103_6YBBa2ER","[""3_27_2015_es_pr_69---13.png""]",0,"[]","[2,322,445,24,32]","{""1"":""2""}"
"104_7NugWuYm","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,23,419,19,25]","{""1"":""2""}"
"104_x6ehbAUD","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,131,278,30,66]","{""1"":""0""}"
"104_NXA9pE8h","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,72,246,24,23]","{""1"":""2""}"
"104_KyZBL7nd","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,75,172,20,26]","{""1"":""2""}"
"104_DmXKsI5d","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,232,227,36,26]","{""1"":""2""}"
"104_19F8X0XQ","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,251,103,19,37]","{""1"":""2""}"
"104_TXwwy8DI","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,225,423,34,27]","{""1"":""2""}"
"104_f8Rrn71b","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,272,425,33,15]","{""1"":""2""}"
"104_C3VPhp49","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,290,439,29,38]","{""1"":""0""}"
"104_BNxXhUpB","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,320,353,41,38]","{""1"":""0""}"
"104_BRXMNkug","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,353,400,34,61]","{""1"":""0""}"
"104_fcp7nWdL","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,110,418,39,15]","{""1"":""2""}"
"104_gkwAkoQQ","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,116,454,26,17]","{""1"":""2""}"
"104_iKftPC36","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,140,458,44,41]","{""1"":""0""}"
"104_GhMOQYeX","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,180,465,30,32]","{""1"":""0""}"
"104_3MvM8JLI","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,414,349,67,46]","{""1"":""0""}"
"104_JM3ZIhJS","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,473,426,19,42]","{""1"":""2""}"
"104_uAw2CxAk","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,415,193,15,41]","{""1"":""2""}"
"104_kHcmBM0F","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,464,295,35,25]","{""1"":""2""}"
"104_scsFUT52","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,431,168,40,40]","{""1"":""0""}"
"104_YiQ8luux","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,397,132,21,35]","{""1"":""2""}"
"104_X083CyKf","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,427,117,20,15]","{""1"":""2""}"
"104_y9bzKfxU","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,428,139,27,23]","{""1"":""2""}"
"104_WoMb0Tif","[""3_27_2015_es_pr_69---14.png""]",0,"[]","[2,452,177,29,20]","{""1"":""2""}"
"105_7WSB4Pj2","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,110,177,37,40]","{""1"":""0""}"
"105_276rOKBA","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,133,212,33,34]","{""1"":""0""}"
"105_hrQUxhPc","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,417,244,43,42]","{""1"":""0""}"
"105_jkvjh4LI","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,357,227,59,38]","{""1"":""0""}"
"105_c9CSfYvj","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,385,290,26,31]","{""1"":""2""}"
"105_klyGmDXE","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,332,244,27,28]","{""1"":""2""}"
"105_PvesjqSz","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,237,402,59,23]","{""1"":""0""}"
"105_TCyByKMB","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,325,448,37,28]","{""1"":""2""}"
"105_8c6KuDLV","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,389,398,31,49]","{""1"":""0""}"
"105_q88EPhGY","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,74,392,42,19]","{""1"":""2""}"
"105_mu66PNYu","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,53,419,21,49]","{""1"":""2""}"
"105_coX2ap4K","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,1,354,56,53]","{""1"":""0""}"
"105_V9lNNdpC","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,95,322,40,45]","{""1"":""0""}"
"105_XRt9ry3u","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,333,427,37,15]","{""1"":""2""}"
"105_Y0RtXGqu","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,402,268,36,34]","{""1"":""0""}"
"105_rUAPwxH5","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,370,174,17,22]","{""1"":""2""}"
"105_VgxYhgZy","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,230,183,11,28]","{""1"":""2""}"
"105_3eni8lXy","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,37,295,44,32]","{""1"":""0""}"
"105_DyWqUbVd","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,27,308,26,26]","{""1"":""2""}"
"105_NN0blX6U","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,96,273,22,26]","{""1"":""2""}"
"105_UlPdccbR","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,181,246,32,43]","{""1"":""0""}"
"105_luNyCs5e","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,40,175,26,49]","{""1"":""0""}"
"105_PIoh6Tjw","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,14,171,23,40]","{""1"":""2""}"
"105_osPBW020","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,64,225,26,17]","{""1"":""2""}"
"105_65XMAGuf","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,140,349,21,64]","{""1"":""0""}"
"105_FP8fgBwk","[""3_27_2015_es_pr_69---15.png""]",0,"[]","[2,170,332,30,65]","{""1"":""0""}"
"106_Cy3dFD6G","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,223,352,57,25]","{""1"":""0""}"
"106_PW2AzxmS","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,302,447,40,44]","{""1"":""0""}"
"106_HjLXD85k","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,273,466,28,27]","{""1"":""2""}"
"106_dh9ulaUI","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,263,444,23,33]","{""1"":""2""}"
"106_RJNuYMcG","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,354,477,85,18]","{""1"":""0""}"
"106_LBL4Fpsz","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,157,429,29,39]","{""1"":""2""}"
"106_85gsmgMp","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,205,381,60,30]","{""1"":""0""}"
"106_44Fwdf8j","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,253,375,60,50]","{""1"":""0""}"
"106_sO1XJuJp","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,79,452,48,23]","{""1"":""2""}"
"106_OfD7Lukp","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,159,335,66,52]","{""1"":""0""}"
"106_y37L8ryp","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,97,367,51,25]","{""1"":""2""}"
"106_9DBCWE6X","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,41,343,88,38]","{""1"":""0""}"
"106_CYtGeHK6","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,53,266,53,31]","{""1"":""0""}"
"106_B2anXxz1","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,124,261,43,26]","{""1"":""0""}"
"106_HaLXXTc9","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,124,313,18,26]","{""1"":""2""}"
"106_SQXkXCzX","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,54,217,32,62]","{""1"":""0""}"
"106_QxrSPGng","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,4,249,34,47]","{""1"":""0""}"
"106_r6Q4Eea7","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,31,374,29,27]","{""1"":""2""}"
"106_DTWqsULz","[""3_27_2015_es_pr_69---16.png""]",0,"[]","[2,125,403,64,44]","{""1"":""0""}"
"109_LiZpsbBQ","[""3_27_2015_es_pr_69---24.png""]",0,"[]","[2,325,26,27,28]","{""1"":""2""}"
"109_z3Mrua9R","[""3_27_2015_es_pr_69---24.png""]",0,"[]","[2,388,20,25,15]","{""1"":""2""}"
"109_C4UuLLC6","[""3_27_2015_es_pr_69---24.png""]",0,"[]","[2,404,54,27,21]","{""1"":""2""}"
"109_h6d1NVzM","[""3_27_2015_es_pr_69---24.png""]",0,"[]","[2,463,124,23,26]","{""1"":""2""}"
"109_gzc1USqO","[""3_27_2015_es_pr_69---24.png""]",0,"[]","[2,301,1,20,20]","{""1"":""2""}"
"109_iUmX1CjM","[""3_27_2015_es_pr_69---24.png""]",0,"[]","[2,446,0,26,28]","{""1"":""2""}"
"110_XXCh2mnV","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,327,227,29,61]","{""1"":""0""}"
"110_vuiGfakP","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,396,264,43,37]","{""1"":""0""}"
"110_bwUixeX4","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,356,267,21,43]","{""1"":""0""}"
"110_qheF93HN","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,300,151,27,67]","{""1"":""0""}"
"110_iumCV4dh","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,276,127,47,42]","{""1"":""0""}"
"110_Nmdc0pcs","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,320,76,32,27]","{""1"":""2""}"
"110_Yaxod1e1","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,298,98,14,29]","{""1"":""2""}"
"110_gTfd0zZv","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,275,21,43,44]","{""1"":""0""}"
"110_laXrbi6I","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,222,11,30,15]","{""1"":""2""}"
"110_WpevANql","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,268,5,32,13]","{""1"":""2""}"
"110_drXmyMay","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,240,216,18,42]","{""1"":""0""}"
"110_PgQlB6aM","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,213,226,29,40]","{""1"":""0""}"
"110_Gnm20YIN","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,232,162,16,31]","{""1"":""2""}"
"110_E1mebBuU","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,174,160,31,44]","{""1"":""0""}"
"110_nVQjHDzE","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,201,85,40,27]","{""1"":""0""}"
"110_xYjLzVpD","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,182,53,21,23]","{""1"":""2""}"
"110_XKZwots7","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,148,42,33,38]","{""1"":""0""}"
"110_OU0HXLci","[""3_27_2015_es_pr_69---25.png""]",0,"[]","[2,124,31,25,15]","{""1"":""2""}"
"111_HwQMVCLk","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,97,195,34,32]","{""1"":""2""}"
"111_fRZiDxxZ","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,383,159,37,48]","{""1"":""0""}"
"111_3z13JzKZ","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,219,231,49,39]","{""1"":""0""}"
"111_DT75FAON","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,260,75,37,55]","{""1"":""0""}"
"111_SC4xK0LD","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,149,23,50,81]","{""1"":""1""}"
"111_TTb8woBX","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,130,16,21,39]","{""1"":""2""}"
"111_IcTrjaeS","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,51,0,29,45]","{""1"":""0""}"
"111_RFhFEefZ","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,324,28,34,27]","{""1"":""2""}"
"111_Y3dpiPCS","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,360,374,23,13]","{""1"":""2""}"
"111_TuS0ZWL4","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,354,401,27,23]","{""1"":""2""}"
"111_tFFnFytx","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,319,470,26,21]","{""1"":""2""}"
"111_kXlcYY3s","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,244,447,44,13]","{""1"":""0""}"
"111_1R91IPqK","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,239,463,41,21]","{""1"":""0""}"
"111_EWG2fqYm","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,255,461,40,36]","{""1"":""0""}"
"111_H0DGaFXw","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,238,385,36,51]","{""1"":""0""}"
"111_DWH7N5IN","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,169,404,62,25]","{""1"":""0""}"
"111_MorGMWcs","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,196,354,49,48]","{""1"":""0""}"
"111_TRb8FoyN","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,31,439,49,27]","{""1"":""0""}"
"111_NXXRIYvA","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,27,471,55,24]","{""1"":""0""}"
"111_BXBPsMZn","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,159,344,50,37]","{""1"":""0""}"
"111_CCdPL2CN","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,95,334,37,51]","{""1"":""0""}"
"111_2RJdQCDW","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,140,301,30,54]","{""1"":""0""}"
"111_s3PUqwYf","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,85,277,21,36]","{""1"":""0""}"
"111_TFFqdYn7","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,58,282,33,33]","{""1"":""0""}"
"111_ktZqgmba","[""3_27_2015_es_pr_69---26.png""]",0,"[]","[2,50,261,44,32]","{""1"":""0""}"
"112_wiKGRPiz","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,151,214,67,28]","{""1"":""0""}"
"112_Ct9QEYq3","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,166,261,53,31]","{""1"":""0""}"
"112_5zi6m72a","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,270,342,46,36]","{""1"":""0""}"
"112_2JSNyXz5","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,331,331,56,31]","{""1"":""0""}"
"112_gU7cH4Cc","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,274,385,48,58]","{""1"":""0""}"
"112_tFIYimXw","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,337,403,57,31]","{""1"":""0""}"
"112_lkBAqone","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,354,432,30,17]","{""1"":""2""}"
"112_wHYO0PqX","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,409,433,50,37]","{""1"":""0""}"
"112_IQd9SW7w","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,430,415,66,33]","{""1"":""0""}"
"112_jVmRACbd","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,468,453,19,16]","{""1"":""2""}"
"112_CKx3csdN","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,457,319,31,16]","{""1"":""2""}"
"112_HkNbWtU1","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,436,282,62,27]","{""1"":""0""}"
"112_O5mOVH8S","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,396,261,69,24]","{""1"":""0""}"
"112_nfmXwRbk","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,412,297,29,15]","{""1"":""2""}"
"112_VvZCxmnX","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,368,252,31,14]","{""1"":""2""}"
"112_cE6wNT1j","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,348,211,75,43]","{""1"":""0""}"
"112_7mRqy8sg","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,321,188,31,39]","{""1"":""0""}"
"112_J2HpqutL","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,351,171,65,22]","{""1"":""0""}"
"112_VCW7IXRd","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,470,221,24,25]","{""1"":""2""}"
"112_BnUvIdE2","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,439,207,31,13]","{""1"":""2""}"
"112_yxqn6Q8G","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,436,116,60,36]","{""1"":""0""}"
"112_sfXsld8E","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,431,156,62,19]","{""1"":""0""}"
"112_pqKUW5Sg","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,427,176,62,31]","{""1"":""0""}"
"112_jIesJ74j","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,396,99,51,29]","{""1"":""0""}"
"112_r0xzoGWA","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,357,53,65,28]","{""1"":""0""}"
"112_KeK4Qwdc","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,286,317,32,29]","{""1"":""2""}"
"112_t04XeKkv","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,263,283,45,45]","{""1"":""0""}"
"112_hvXipszx","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,249,266,39,51]","{""1"":""2""}"
"112_3gZziCXA","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,221,227,34,65]","{""1"":""0""}"
"112_g3pVqSXy","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,63,200,57,42]","{""1"":""0""}"
"112_aYulhuM9","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,232,112,29,37]","{""1"":""0""}"
"112_LDnR74yD","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,209,109,28,72]","{""1"":""0""}"
"112_eoaktmRd","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,143,135,66,26]","{""1"":""0""}"
"112_hyWYJmnD","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,86,66,54,34]","{""1"":""0""}"
"112_Omao9l02","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,148,90,14,25]","{""1"":""2""}"
"112_XkxGvF10","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,82,33,50,27]","{""1"":""0""}"
"112_yrVEo2Ho","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,264,46,39,39]","{""1"":""0""}"
"112_ApJChVAy","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,260,73,33,33]","{""1"":""2""}"
"112_7EcceZJ1","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,303,31,45,55]","{""1"":""0""}"
"112_Ywu8cdmv","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,244,36,18,33]","{""1"":""2""}"
"112_n5rn8QGZ","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,202,21,32,66]","{""1"":""0""}"
"112_FWawtuoV","[""3_27_2015_es_pr_69---27.png""]",0,"[]","[2,165,19,24,30]","{""1"":""2""}"
