2_25_2021_es_db_17---102.png,354,322,383,342,pup
2_25_2021_es_db_36---49.png,210,340,304,405,bull
2_25_2021_es_db_35---27.png,298,92,386,173,bull
2_25_2021_es_db_34---57.png,162,9,203,71,cow
2_25_2021_es_db_34---57.png,155,62,194,88,cow
2_25_2021_es_db_34---57.png,158,101,188,131,cow
2_25_2021_es_db_34---57.png,134,117,173,153,cow
2_25_2021_es_db_34---57.png,173,145,188,172,pup
2_25_2021_es_db_34---57.png,95,98,113,132,pup
2_25_2021_es_db_34---57.png,107,70,125,95,pup
2_25_2021_es_db_34---57.png,102,21,141,40,cow
2_25_2021_es_db_34---57.png,96,35,134,53,cow
2_25_2021_es_db_34---56.png,408,68,439,82,pup
2_25_2021_es_db_34---56.png,410,28,464,80,cow
2_25_2021_es_db_34---46.png,5,266,111,325,bull
2_25_2021_es_db_34---46.png,44,340,66,368,pup
2_25_2021_es_db_34---46.png,15,356,62,409,cow
2_25_2021_es_db_34---46.png,159,419,205,484,cow
2_25_2021_es_db_34---46.png,96,457,132,476,cow
2_25_2021_es_db_34---46.png,95,445,142,464,cow
2_25_2021_es_db_34---46.png,102,379,119,421,cow
2_25_2021_es_db_34---46.png,80,395,95,421,pup
2_25_2021_es_db_34---46.png,87,360,124,380,pup
2_25_2021_es_db_34---45.png,356,267,386,307,cow
2_25_2021_es_db_34---45.png,162,286,191,324,cow
2_25_2021_es_db_34---45.png,147,265,186,283,cow
2_25_2021_es_db_34---45.png,193,393,238,425,cow
2_25_2021_es_db_34---45.png,246,388,276,408,pup
2_25_2021_es_db_34---45.png,404,447,461,499,cow
2_25_2021_es_db_34---45.png,464,341,480,371,pup
2_25_2021_es_db_34---45.png,436,352,484,408,cow
2_25_2021_es_db_34---44.png,342,359,413,405,cow
2_25_2021_es_db_34---42.png,22,285,104,365,bull
2_25_2021_es_db_34---33.png,261,77,289,122,cow
2_25_2021_es_db_34---33.png,300,74,312,104,pup
2_25_2021_es_db_34---33.png,318,105,361,127,cow
2_25_2021_es_db_34---33.png,402,315,418,339,pup
2_25_2021_es_db_34---33.png,383,307,403,329,pup
2_25_2021_es_db_34---27.png,94,247,140,286,cow
2_25_2021_es_db_34---26.png,365,303,410,328,cow
2_25_2021_es_db_33---67.png,254,308,280,340,pup
2_25_2021_es_db_33---67.png,188,204,239,225,cow
2_25_2021_es_db_33---66.png,40,309,78,373,cow
2_25_2021_es_db_33---66.png,61,359,95,379,pup
2_25_2021_es_db_33---53.png,9,282,64,355,cow
2_25_2021_es_db_33---51.png,271,5,332,88,bull
2_25_2021_es_db_33---40.png,274,426,337,496,bull
2_25_2021_es_db_33---26.png,277,167,341,199,cow
2_25_2021_es_db_33---26.png,48,375,94,408,cow
2_25_2021_es_db_33---21.png,42,34,103,144,bull
2_25_2021_es_db_33---21.png,206,2,266,22,cow
2_25_2021_es_db_33---10.png,190,393,211,432,cow
2_25_2021_es_db_33---10.png,208,424,270,448,cow
2_25_2021_es_db_33---10.png,231,412,248,433,pup
2_25_2021_es_db_33---10.png,262,359,282,404,cow
2_25_2021_es_db_33---9.png,215,355,298,416,bull
2_25_2021_es_db_33---8.png,266,108,366,151,bull
2_25_2021_es_db_33---8.png,22,387,112,458,bull
2_25_2021_es_db_32---67.png,72,195,152,230,cow
2_25_2021_es_db_32---36.png,302,330,331,375,pup
2_25_2021_es_db_32---36.png,340,201,376,241,pup
2_25_2021_es_db_32---36.png,252,280,280,329,pup
2_25_2021_es_db_31---55.png,305,228,389,299,bull
2_25_2021_es_db_31---48.png,221,264,243,311,pup
2_25_2021_es_db_31---47.png,237,159,347,220,bull
2_25_2021_es_db_31---39.png,334,42,358,85,pup
2_25_2021_es_db_31---39.png,285,71,305,125,pup
2_25_2021_es_db_31---39.png,27,210,105,251,cow
2_25_2021_es_db_31---39.png,4,218,45,251,pup
2_25_2021_es_db_31---39.png,415,32,499,100,bull
2_25_2021_es_db_31---38.png,17,337,122,379,bull
2_25_2021_es_db_31---38.png,428,225,469,246,pup
2_25_2021_es_db_31---38.png,434,202,499,248,cow
2_25_2021_es_db_31---31.png,119,85,191,185,bull
2_25_2021_es_db_31---31.png,202,212,230,241,pup
2_25_2021_es_db_31---31.png,185,223,213,282,cow
2_25_2021_es_db_31---21.png,326,183,354,233,cow
2_25_2021_es_db_31---21.png,102,351,148,384,cow
2_25_2021_es_db_30---57.png,394,33,480,90,bull
2_25_2021_es_db_30---21.png,96,64,142,163,bull
2_25_2021_es_db_29---67.png,172,164,204,181,pup
2_25_2021_es_db_29---67.png,218,137,245,169,pup
2_25_2021_es_db_29---67.png,62,276,86,291,pup
2_25_2021_es_db_29---67.png,79,218,122,235,cow
2_25_2021_es_db_29---67.png,77,239,98,266,cow
2_25_2021_es_db_29---67.png,11,244,48,263,cow
2_25_2021_es_db_29---67.png,6,284,32,311,cow
2_25_2021_es_db_29---67.png,4,272,41,298,cow
2_25_2021_es_db_29---67.png,16,266,34,279,pup
2_25_2021_es_db_29---66.png,314,446,364,476,cow
2_25_2021_es_db_29---66.png,286,432,310,474,cow
2_25_2021_es_db_29---66.png,280,401,340,428,cow
2_25_2021_es_db_29---66.png,272,386,290,409,pup
2_25_2021_es_db_29---66.png,206,419,245,455,cow
2_25_2021_es_db_29---66.png,322,366,353,378,cow
2_25_2021_es_db_29---66.png,304,345,337,379,cow
2_25_2021_es_db_29---66.png,399,360,420,375,pup
2_25_2021_es_db_29---66.png,374,347,399,360,pup
2_25_2021_es_db_29---66.png,343,338,378,352,cow
2_25_2021_es_db_29---66.png,325,355,359,365,cow
2_25_2021_es_db_29---66.png,415,332,434,352,cow
2_25_2021_es_db_29---66.png,228,463,254,476,pup
2_25_2021_es_db_29---66.png,151,459,197,476,cow
2_25_2021_es_db_29---66.png,384,308,405,330,pup
2_25_2021_es_db_29---66.png,398,296,422,308,pup
2_25_2021_es_db_29---66.png,388,280,410,291,pup
2_25_2021_es_db_29---66.png,407,273,424,298,pup
2_25_2021_es_db_29---66.png,428,282,452,314,cow
2_25_2021_es_db_29---66.png,430,259,450,275,pup
2_25_2021_es_db_29---66.png,432,245,477,267,cow
2_25_2021_es_db_29---57.png,240,85,272,128,cow
2_25_2021_es_db_29---57.png,385,7,423,36,cow
2_25_2021_es_db_29---57.png,368,180,403,225,cow
2_25_2021_es_db_29---57.png,315,192,360,247,cow
2_25_2021_es_db_29---57.png,359,87,377,119,pup
2_25_2021_es_db_29---57.png,373,69,402,135,cow
2_25_2021_es_db_29---57.png,395,61,434,134,cow
2_25_2021_es_db_29---47.png,81,314,151,343,cow
2_25_2021_es_db_29---39.png,114,70,139,115,cow
2_25_2021_es_db_29---39.png,54,172,89,216,cow
2_25_2021_es_db_29---39.png,12,137,37,181,cow
2_25_2021_es_db_29---39.png,54,139,78,178,cow
2_25_2021_es_db_29---39.png,39,124,72,144,pup
2_25_2021_es_db_29---38.png,289,398,315,440,cow
2_25_2021_es_db_29---38.png,433,134,458,176,cow
2_25_2021_es_db_29---38.png,458,127,489,146,cow
2_25_2021_es_db_29---38.png,473,144,494,175,cow
2_25_2021_es_db_29---32.png,361,90,447,138,cow
2_25_2021_es_db_29---30.png,10,98,42,138,cow
2_25_2021_es_db_29---30.png,146,28,169,77,cow
2_25_2021_es_db_29---30.png,178,41,194,71,cow
2_25_2021_es_db_29---30.png,182,36,220,56,cow
2_25_2021_es_db_29---30.png,168,53,182,80,pup
2_25_2021_es_db_29---29.png,430,94,462,133,cow
2_25_2021_es_db_29---29.png,423,145,440,176,cow
2_25_2021_es_db_29---29.png,378,131,416,154,cow
2_25_2021_es_db_29---29.png,404,141,421,171,cow
2_25_2021_es_db_29---29.png,389,160,402,185,pup
2_25_2021_es_db_29---29.png,374,174,387,194,pup
2_25_2021_es_db_29---21.png,31,332,96,378,cow
2_25_2021_es_db_29---19.png,192,456,216,476,cow
2_25_2021_es_db_29---19.png,178,459,188,492,cow
2_25_2021_es_db_29---19.png,155,443,183,473,cow
2_25_2021_es_db_29---19.png,160,483,174,499,pup
2_25_2021_es_db_28---47.png,291,357,332,378,pup
2_25_2021_es_db_28---28.png,216,343,312,411,bull
2_25_2021_es_db_28---18.png,102,385,162,495,bull
2_25_2021_es_db_28---18.png,380,248,441,338,bull
2_25_2021_es_db_28---10.png,185,41,209,79,pup
2_25_2021_es_db_28---9.png,313,109,343,172,cow
2_25_2021_es_db_28---9.png,310,185,334,247,cow
2_25_2021_es_db_28---9.png,356,163,389,187,pup
2_25_2021_es_db_28---9.png,363,139,390,160,pup
2_25_2021_es_db_28---9.png,378,114,409,139,pup
2_25_2021_es_db_28---8.png,350,387,375,441,cow
2_25_2021_es_db_28---8.png,264,456,283,497,cow
2_25_2021_es_db_28---8.png,280,437,302,477,cow
2_25_2021_es_db_28---8.png,296,440,322,465,cow
2_25_2021_es_db_28---8.png,292,418,326,442,pup
2_25_2021_es_db_28---8.png,293,389,325,414,pup
2_25_2021_es_db_27---68.png,312,58,341,104,cow
2_25_2021_es_db_27---68.png,279,111,305,152,cow
2_25_2021_es_db_27---68.png,137,256,191,279,cow
2_25_2021_es_db_27---68.png,103,238,137,270,cow
2_25_2021_es_db_27---68.png,46,245,97,271,cow
2_25_2021_es_db_27---68.png,233,90,255,109,pup
2_25_2021_es_db_27---68.png,261,61,273,93,pup
2_25_2021_es_db_27---68.png,277,171,311,189,cow
2_25_2021_es_db_27---68.png,239,197,298,222,cow
2_25_2021_es_db_27---68.png,248,185,269,203,pup
2_25_2021_es_db_27---68.png,16,290,35,310,cow
2_25_2021_es_db_27---68.png,25,300,46,340,cow
2_25_2021_es_db_27---68.png,39,295,90,313,cow
2_25_2021_es_db_27---68.png,42,279,65,295,pup
2_25_2021_es_db_27---68.png,61,273,89,299,cow
2_25_2021_es_db_27---68.png,103,208,129,232,cow
2_25_2021_es_db_27---68.png,153,213,166,234,pup
2_25_2021_es_db_27---68.png,171,210,189,234,pup
2_25_2021_es_db_27---68.png,206,198,223,216,pup
2_25_2021_es_db_27---68.png,194,207,214,235,pup
2_25_2021_es_db_27---68.png,172,187,211,207,cow
2_25_2021_es_db_27---68.png,125,204,150,242,cow
2_25_2021_es_db_27---68.png,150,168,174,204,cow
2_25_2021_es_db_27---68.png,157,121,183,159,cow
2_25_2021_es_db_27---68.png,223,152,272,175,cow
2_25_2021_es_db_27---68.png,232,130,271,153,cow
2_25_2021_es_db_27---68.png,271,86,293,118,cow
2_25_2021_es_db_27---67.png,317,394,353,425,cow
2_25_2021_es_db_27---67.png,304,389,318,412,pup
2_25_2021_es_db_27---67.png,346,359,373,394,cow
2_25_2021_es_db_27---67.png,351,335,378,365,pup
2_25_2021_es_db_27---67.png,328,324,352,361,cow
2_25_2021_es_db_27---67.png,375,312,412,361,cow
2_25_2021_es_db_27---67.png,380,292,394,315,pup
2_25_2021_es_db_27---67.png,398,305,415,329,pup
2_25_2021_es_db_27---67.png,407,274,431,316,cow
2_25_2021_es_db_27---67.png,452,293,468,344,cow
2_25_2021_es_db_27---67.png,437,289,453,312,pup
2_25_2021_es_db_27---67.png,461,274,487,292,pup
2_25_2021_es_db_27---49.png,13,235,90,317,bull
2_25_2021_es_db_27---49.png,1,123,23,167,pup
2_25_2021_es_db_27---48.png,346,180,383,203,cow
2_25_2021_es_db_27---48.png,306,181,325,228,cow
2_25_2021_es_db_27---48.png,152,340,202,373,cow
2_25_2021_es_db_27---48.png,119,316,159,341,cow
2_25_2021_es_db_27---48.png,89,367,126,388,pup
2_25_2021_es_db_27---48.png,170,303,215,332,cow
2_25_2021_es_db_27---48.png,186,286,224,305,cow
2_25_2021_es_db_27---48.png,418,120,439,165,pup
2_25_2021_es_db_27---48.png,337,154,356,177,pup
2_25_2021_es_db_27---39.png,61,136,96,173,pup
2_25_2021_es_db_27---29.png,84,380,168,420,cow
2_25_2021_es_db_27---29.png,120,349,146,375,pup
2_25_2021_es_db_27---29.png,2,391,42,418,cow
2_25_2021_es_db_27---28.png,394,381,421,432,cow
2_25_2021_es_db_27---28.png,422,390,461,413,cow
2_25_2021_es_db_27---28.png,376,439,412,476,cow
2_25_2021_es_db_26---68.png,353,402,381,441,cow
2_25_2021_es_db_26---68.png,133,200,165,237,cow
2_25_2021_es_db_26---68.png,185,148,206,184,cow
2_25_2021_es_db_26---68.png,14,256,33,285,pup
2_25_2021_es_db_26---68.png,226,101,246,119,pup
2_25_2021_es_db_26---68.png,208,109,246,136,cow
2_25_2021_es_db_26---67.png,413,289,444,339,cow
2_25_2021_es_db_26---67.png,336,400,358,447,cow
2_25_2021_es_db_26---67.png,354,367,375,410,cow
2_25_2021_es_db_26---67.png,390,370,427,402,cow
2_25_2021_es_db_26---67.png,392,335,414,351,pup
2_25_2021_es_db_26---67.png,436,255,456,282,pup
2_25_2021_es_db_26---58.png,273,99,323,129,cow
2_25_2021_es_db_26---58.png,326,85,359,132,cow
2_25_2021_es_db_26---58.png,209,178,263,230,cow
2_25_2021_es_db_26---58.png,369,89,415,108,cow
2_25_2021_es_db_26---58.png,361,72,400,90,cow
2_25_2021_es_db_26---48.png,396,135,498,180,bull
2_25_2021_es_db_26---39.png,50,37,97,59,cow
2_25_2021_es_db_26---39.png,38,9,82,32,cow
2_25_2021_es_db_26---39.png,1,77,48,108,cow
2_25_2021_es_db_26---38.png,417,83,464,103,cow
2_25_2021_es_db_26---38.png,462,16,499,43,cow
2_25_2021_es_db_26---28.png,50,457,97,479,cow
2_25_2021_es_db_26---28.png,41,432,82,456,cow
2_25_2021_es_db_26---20.png,138,9,158,41,pup
2_25_2021_es_db_26---20.png,31,18,70,37,pup
2_25_2021_es_db_26---20.png,24,33,102,73,cow
2_25_2021_es_db_26---20.png,103,131,120,165,pup
2_25_2021_es_db_26---20.png,144,149,182,187,cow
2_25_2021_es_db_26---20.png,174,117,191,161,cow
2_25_2021_es_db_26---20.png,176,108,201,123,pup
2_25_2021_es_db_26---20.png,140,108,177,132,pup
2_25_2021_es_db_26---20.png,106,102,177,128,cow
2_25_2021_es_db_26---20.png,99,1,147,70,bull
2_25_2021_es_db_26---20.png,224,165,281,192,cow
2_25_2021_es_db_26---20.png,237,187,281,209,cow
2_25_2021_es_db_26---20.png,255,110,273,154,cow
2_25_2021_es_db_26---20.png,228,92,248,129,cow
2_25_2021_es_db_26---20.png,204,20,233,58,cow
2_25_2021_es_db_26---20.png,212,0,237,30,pup
2_25_2021_es_db_26---20.png,153,3,188,57,cow
2_25_2021_es_db_26---20.png,152,59,189,86,cow
2_25_2021_es_db_26---20.png,7,136,28,165,cow
2_25_2021_es_db_26---20.png,21,102,55,162,cow
2_25_2021_es_db_26---20.png,54,135,108,184,cow
2_25_2021_es_db_26---20.png,196,48,217,79,pup
2_25_2021_es_db_26---19.png,455,18,492,33,pup
2_25_2021_es_db_26---19.png,445,34,500,69,cow
2_25_2021_es_db_26---19.png,401,101,433,118,pup
2_25_2021_es_db_26---19.png,422,134,453,172,cow
2_25_2021_es_db_26---19.png,445,104,474,154,cow
2_25_2021_es_db_26---20.png,35,153,52,185,pup
2_25_2021_es_db_26---19.png,459,150,474,181,pup
2_25_2021_es_db_26---19.png,394,151,423,171,pup
2_25_2021_es_db_26---19.png,380,114,395,141,pup
2_25_2021_es_db_26---19.png,21,217,70,243,cow
2_25_2021_es_db_26---19.png,116,82,143,98,pup
2_25_2021_es_db_26---19.png,145,74,184,99,cow
2_25_2021_es_db_26---18.png,282,354,392,420,bull
2_25_2021_es_db_26---18.png,441,220,483,244,cow
2_25_2021_es_db_26---10.png,25,16,135,63,bull
2_25_2021_es_db_26---9.png,160,180,192,227,cow
2_25_2021_es_db_26---9.png,210,416,234,446,pup
2_25_2021_es_db_26---9.png,200,440,237,483,cow
2_25_2021_es_db_26---9.png,140,428,160,458,pup
2_25_2021_es_db_26---9.png,100,420,151,491,bull
2_25_2021_es_db_26---9.png,41,436,82,455,pup
2_25_2021_es_db_26---9.png,24,457,97,487,cow
2_25_2021_es_db_26---9.png,164,419,190,473,cow
2_25_2021_es_db_25---68.png,261,42,321,68,cow
2_25_2021_es_db_25---60.png,197,86,315,128,bull
2_25_2021_es_db_25---59.png,143,132,175,161,pup
2_25_2021_es_db_25---59.png,94,144,136,165,pup
2_25_2021_es_db_25---59.png,58,106,106,180,cow
2_25_2021_es_db_25---59.png,120,89,181,134,cow
2_25_2021_es_db_25---59.png,108,29,166,62,cow
2_25_2021_es_db_25---59.png,283,203,314,270,cow
2_25_2021_es_db_25---59.png,286,141,357,165,cow
2_25_2021_es_db_25---59.png,230,66,270,120,cow
2_25_2021_es_db_25---59.png,238,119,256,147,pup
2_25_2021_es_db_25---58.png,160,380,199,416,cow
2_25_2021_es_db_25---58.png,181,315,233,334,cow
2_25_2021_es_db_25---58.png,104,331,143,355,pup
2_25_2021_es_db_25---58.png,110,289,167,320,cow
2_25_2021_es_db_25---58.png,170,267,213,293,cow
2_25_2021_es_db_25---58.png,157,249,184,263,pup
2_25_2021_es_db_25---58.png,244,200,281,217,pup
2_25_2021_es_db_25---58.png,217,179,279,199,cow
2_25_2021_es_db_25---58.png,281,187,328,208,cow
2_25_2021_es_db_25---58.png,278,121,319,145,pup
2_25_2021_es_db_25---58.png,265,101,359,120,cow
2_25_2021_es_db_25---58.png,364,112,398,135,pup
2_25_2021_es_db_25---58.png,50,384,88,403,pup
2_25_2021_es_db_25---48.png,170,395,201,431,cow
2_25_2021_es_db_25---48.png,146,375,177,391,pup
2_25_2021_es_db_25---48.png,172,362,222,386,cow
2_25_2021_es_db_25---48.png,111,451,154,480,cow
2_25_2021_es_db_25---48.png,287,262,330,292,cow
2_25_2021_es_db_25---48.png,189,314,217,333,pup
2_25_2021_es_db_25---48.png,197,269,223,287,pup
2_25_2021_es_db_25---48.png,108,302,178,333,cow
2_25_2021_es_db_25---48.png,166,237,215,269,cow
2_25_2021_es_db_25---48.png,264,210,298,223,cow
2_25_2021_es_db_25---48.png,93,255,135,313,cow
2_25_2021_es_db_25---48.png,105,213,132,248,pup
2_25_2021_es_db_25---39.png,254,340,292,381,cow
2_25_2021_es_db_25---39.png,309,280,343,315,cow
2_25_2021_es_db_25---39.png,96,189,141,212,cow
2_25_2021_es_db_25---39.png,20,245,68,269,cow
2_25_2021_es_db_25---39.png,32,201,52,241,cow
2_25_2021_es_db_25---39.png,15,202,31,228,pup
2_25_2021_es_db_25---39.png,30,163,53,181,pup
2_25_2021_es_db_25---39.png,54,155,87,180,cow
2_25_2021_es_db_25---39.png,37,125,63,151,pup
2_25_2021_es_db_25---39.png,72,117,91,141,pup
2_25_2021_es_db_25---39.png,12,71,49,99,cow
2_25_2021_es_db_25---39.png,58,63,82,119,cow
2_25_2021_es_db_25---39.png,293,33,329,65,cow
2_25_2021_es_db_25---39.png,274,50,303,91,cow
2_25_2021_es_db_25---39.png,272,11,318,29,cow
2_25_2021_es_db_25---39.png,252,21,268,38,pup
2_25_2021_es_db_25---39.png,182,156,209,180,pup
2_25_2021_es_db_25---39.png,95,97,167,123,cow
2_25_2021_es_db_25---39.png,106,63,124,85,pup
2_25_2021_es_db_25---39.png,78,55,102,91,pup
2_25_2021_es_db_25---39.png,86,24,108,58,cow
2_25_2021_es_db_25---39.png,114,42,133,73,cow
2_25_2021_es_db_25---39.png,119,22,141,52,cow
2_25_2021_es_db_25---39.png,116,163,139,173,pup
2_25_2021_es_db_25---39.png,142,170,153,191,pup
2_25_2021_es_db_25---39.png,112,125,144,141,pup
2_25_2021_es_db_25---39.png,155,154,178,188,cow
2_25_2021_es_db_25---39.png,111,144,158,168,cow
2_25_2021_es_db_25---39.png,162,131,188,150,pup
2_25_2021_es_db_25---39.png,12,17,26,41,pup
2_25_2021_es_db_25---39.png,172,119,236,162,cow
2_25_2021_es_db_25---39.png,160,81,194,116,cow
2_25_2021_es_db_25---39.png,166,51,187,75,pup
2_25_2021_es_db_25---39.png,188,87,207,105,pup
2_25_2021_es_db_25---39.png,197,64,218,90,pup
2_25_2021_es_db_25---39.png,211,66,232,95,pup
2_25_2021_es_db_25---39.png,229,47,269,84,cow
2_25_2021_es_db_25---39.png,205,44,231,60,pup
2_25_2021_es_db_25---39.png,190,33,210,60,pup
2_25_2021_es_db_25---39.png,162,33,190,49,pup
2_25_2021_es_db_25---39.png,169,8,216,29,cow
2_25_2021_es_db_25---39.png,220,10,255,31,cow
2_25_2021_es_db_25---38.png,338,248,354,271,pup
2_25_2021_es_db_25---38.png,321,254,339,295,cow
2_25_2021_es_db_25---38.png,301,240,319,280,cow
2_25_2021_es_db_25---38.png,349,284,367,319,cow
2_25_2021_es_db_25---38.png,360,243,376,277,cow
2_25_2021_es_db_25---38.png,361,211,389,253,cow
2_25_2021_es_db_25---38.png,389,225,406,265,cow
2_25_2021_es_db_25---38.png,405,279,429,330,cow
2_25_2021_es_db_25---38.png,335,347,361,388,cow
2_25_2021_es_db_25---38.png,290,325,328,360,cow
2_25_2021_es_db_25---38.png,258,328,291,359,cow
2_25_2021_es_db_25---38.png,236,371,273,410,cow
2_25_2021_es_db_25---38.png,176,365,199,411,cow
2_25_2021_es_db_25---38.png,207,363,232,404,cow
2_25_2021_es_db_25---38.png,342,202,360,227,pup
2_25_2021_es_db_25---38.png,438,244,480,272,cow
2_25_2021_es_db_25---38.png,449,203,468,245,cow
2_25_2021_es_db_25---38.png,436,198,449,225,pup
2_25_2021_es_db_25---38.png,455,155,496,187,cow
2_25_2021_es_db_25---38.png,455,125,485,153,pup
2_25_2021_es_db_25---38.png,423,170,449,194,pup
2_25_2021_es_db_25---38.png,378,159,410,176,pup
2_25_2021_es_db_25---38.png,410,152,433,173,pup
2_25_2021_es_db_25---38.png,389,143,430,158,pup
2_25_2021_es_db_25---38.png,384,120,415,139,pup
2_25_2021_es_db_25---38.png,433,75,476,108,cow
2_25_2021_es_db_25---38.png,359,162,384,207,cow
2_25_2021_es_db_25---38.png,321,152,359,186,cow
2_25_2021_es_db_25---38.png,388,207,426,229,cow
2_25_2021_es_db_25---38.png,388,181,413,201,pup
2_25_2021_es_db_25---38.png,478,91,491,121,pup
2_25_2021_es_db_25---30.png,21,44,69,161,bull
2_25_2021_es_db_25---29.png,431,44,485,157,bull
2_25_2021_es_db_25---29.png,193,15,229,56,cow
2_25_2021_es_db_25---29.png,69,247,99,264,pup
2_25_2021_es_db_25---29.png,47,81,66,109,pup
2_25_2021_es_db_25---29.png,149,131,182,185,cow
2_25_2021_es_db_25---29.png,118,144,151,167,pup
2_25_2021_es_db_25---29.png,106,223,137,268,cow
2_25_2021_es_db_25---29.png,105,189,148,229,cow
2_25_2021_es_db_25---29.png,19,156,39,184,pup
2_25_2021_es_db_25---29.png,60,190,93,218,pup
2_25_2021_es_db_25---29.png,37,254,61,289,pup
2_25_2021_es_db_25---29.png,49,207,68,254,cow
2_25_2021_es_db_25---29.png,32,210,48,239,pup
2_25_2021_es_db_25---29.png,49,181,67,207,pup
2_25_2021_es_db_25---29.png,21,173,62,206,cow
2_25_2021_es_db_25---29.png,2,211,58,309,bull
2_25_2021_es_db_25---28.png,460,258,481,289,pup
2_25_2021_es_db_25---28.png,440,155,461,186,pup
2_25_2021_es_db_25---28.png,467,211,488,256,cow
2_25_2021_es_db_25---28.png,456,217,471,241,pup
2_25_2021_es_db_25---28.png,420,210,480,303,bull
2_25_2021_es_db_25---28.png,468,79,485,112,pup
2_25_2021_es_db_25---28.png,444,176,481,208,cow
2_25_2021_es_db_25---28.png,466,188,490,212,pup
2_25_2021_es_db_25---28.png,380,202,413,241,cow
2_25_2021_es_db_25---28.png,346,221,382,250,cow
2_25_2021_es_db_25---28.png,372,267,392,295,pup
2_25_2021_es_db_25---28.png,391,272,414,309,cow
2_25_2021_es_db_25---28.png,285,293,325,317,cow
2_25_2021_es_db_25---28.png,274,339,295,383,cow
2_25_2021_es_db_25---28.png,250,339,269,357,pup
2_25_2021_es_db_25---28.png,370,303,388,326,pup
2_25_2021_es_db_25---28.png,373,380,390,421,cow
2_25_2021_es_db_25---28.png,391,375,427,402,cow
2_25_2021_es_db_25---28.png,404,351,435,370,cow
2_25_2021_es_db_25---28.png,374,329,397,371,cow
2_25_2021_es_db_25---28.png,349,344,366,389,cow
2_25_2021_es_db_25---28.png,349,295,367,337,cow
2_25_2021_es_db_25---28.png,325,347,347,365,pup
2_25_2021_es_db_25---28.png,330,372,347,392,pup
2_25_2021_es_db_25---28.png,312,408,353,426,cow
2_25_2021_es_db_25---28.png,295,397,330,414,cow
2_25_2021_es_db_25---28.png,309,326,336,355,cow
2_25_2021_es_db_25---28.png,339,261,363,296,cow
2_25_2021_es_db_25---28.png,336,253,352,277,pup
2_25_2021_es_db_25---28.png,294,457,325,484,cow
2_25_2021_es_db_25---28.png,275,469,298,500,cow
2_25_2021_es_db_25---28.png,236,468,270,499,cow
2_25_2021_es_db_25---28.png,276,435,309,455,cow
2_25_2021_es_db_25---28.png,245,443,265,459,pup
2_25_2021_es_db_25---28.png,228,424,265,449,cow
2_25_2021_es_db_25---28.png,253,370,274,414,cow
2_25_2021_es_db_25---28.png,212,378,242,399,cow
2_25_2021_es_db_25---28.png,209,402,226,421,pup
2_25_2021_es_db_25---28.png,124,396,149,440,cow
2_25_2021_es_db_25---28.png,86,450,103,476,cow
2_25_2021_es_db_25---28.png,122,445,137,466,pup
2_25_2021_es_db_25---28.png,116,464,133,497,cow
2_25_2021_es_db_25---28.png,164,468,188,494,cow
2_25_2021_es_db_25---28.png,156,449,193,467,cow
2_25_2021_es_db_25---28.png,161,436,176,447,pup
2_25_2021_es_db_25---28.png,178,425,215,445,cow
2_25_2021_es_db_25---28.png,189,456,210,484,pup
2_25_2021_es_db_25---28.png,208,466,226,484,pup
2_25_2021_es_db_25---20.png,137,20,215,99,bull
2_25_2021_es_db_25---19.png,84,181,144,215,cow
2_25_2021_es_db_25---19.png,153,204,180,232,pup
2_25_2021_es_db_25---9.png,398,108,457,212,bull
2_25_2021_es_db_25---9.png,32,312,59,353,cow
2_25_2021_es_db_25---8.png,453,310,485,348,cow
2_25_2021_es_db_24---60.png,137,153,176,265,bull
2_25_2021_es_db_24---60.png,44,135,66,162,pup
2_25_2021_es_db_24---60.png,59,240,81,277,pup
2_25_2021_es_db_24---60.png,86,225,119,291,cow
2_25_2021_es_db_24---60.png,56,388,134,421,cow
2_25_2021_es_db_24---60.png,84,362,102,392,pup
2_25_2021_es_db_24---60.png,63,291,82,321,pup
2_25_2021_es_db_24---60.png,34,258,65,332,cow
2_25_2021_es_db_24---59.png,399,324,443,345,pup
2_25_2021_es_db_24---59.png,328,306,414,372,bull
2_25_2021_es_db_24---59.png,457,267,489,345,cow
2_25_2021_es_db_24---59.png,447,136,484,168,pup
2_25_2021_es_db_24---59.png,483,291,497,317,pup
2_25_2021_es_db_24---30.png,5,381,33,423,cow
2_25_2021_es_db_24---20.png,81,159,131,183,cow
2_25_2021_es_db_24---20.png,52,114,102,148,cow
2_25_2021_es_db_24---20.png,113,106,153,133,cow
2_25_2021_es_db_24---20.png,62,85,94,107,cow
2_25_2021_es_db_24---20.png,121,57,137,87,pup
2_25_2021_es_db_24---20.png,94,53,116,88,pup
2_25_2021_es_db_24---20.png,116,18,149,55,cow
2_25_2021_es_db_24---20.png,48,27,89,76,cow
2_25_2021_es_db_24---19.png,271,380,316,426,cow
2_25_2021_es_db_24---19.png,410,155,458,186,cow
2_25_2021_es_db_24---9.png,396,154,468,177,cow
2_25_2021_es_db_24---9.png,444,184,467,199,pup
2_25_2021_es_db_24---9.png,418,188,447,213,cow
2_25_2021_es_db_24---9.png,391,185,411,210,cow
2_25_2021_es_db_24---9.png,318,252,348,301,cow
2_25_2021_es_db_24---9.png,251,269,288,291,cow
2_25_2021_es_db_24---9.png,243,292,266,337,cow
2_25_2021_es_db_24---9.png,241,339,265,392,cow
2_25_2021_es_db_24---9.png,360,241,417,273,cow
