2_14_2018_es_pr_50---62.png,160,309,207,329,pup
2_14_2018_es_pr_50---62.png,34,276,69,299,pup
2_14_2018_es_pr_50---62.png,399,30,447,55,pup
2_14_2018_es_pr_50---62.png,264,4,318,26,pup
2_14_2018_es_pr_50---62.png,102,165,140,187,pup
2_14_2018_es_pr_50---62.png,144,215,174,237,pup
2_14_2018_es_pr_50---62.png,64,215,93,232,pup
2_14_2018_es_pr_50---62.png,1,133,58,224,bull
2_14_2018_es_pr_50---62.png,98,244,132,268,pup
2_14_2018_es_pr_50---62.png,36,227,78,249,pup
2_14_2018_es_pr_50---62.png,4,241,59,257,pup
2_14_2018_es_pr_50---62.png,243,44,306,74,pup
2_14_2018_es_pr_50---62.png,141,259,174,278,pup
2_14_2018_es_pr_50---62.png,112,272,142,291,pup
2_14_2018_es_pr_50---62.png,128,313,154,349,pup
2_14_2018_es_pr_50---61.png,414,132,481,221,bull
2_14_2018_es_pr_50---61.png,446,268,489,296,pup
2_14_2018_es_pr_50---61.png,424,242,482,264,pup
2_14_2018_es_pr_50---61.png,459,223,494,253,pup
2_14_2018_es_pr_50---61.png,296,154,322,193,pup
2_14_2018_es_pr_50---61.png,365,54,411,84,pup
2_14_2018_es_pr_50---61.png,163,10,200,78,cow
2_14_2018_es_pr_50---61.png,156,34,178,60,pup
2_14_2018_es_pr_50---61.png,246,26,271,58,pup
2_14_2018_es_pr_50---61.png,210,46,271,81,cow
2_14_2018_es_pr_50---51.png,288,231,392,293,bull
2_14_2018_es_pr_50---51.png,399,451,450,477,pup
2_14_2018_es_pr_50---51.png,265,420,324,445,pup
2_14_2018_es_pr_50---51.png,122,317,152,355,pup
2_14_2018_es_pr_50---51.png,249,471,297,492,pup
2_14_2018_es_pr_50---50.png,76,224,115,258,pup
2_14_2018_es_pr_50---50.png,242,447,276,482,pup
2_14_2018_es_pr_50---50.png,210,468,276,499,cow
2_14_2018_es_pr_50---50.png,155,455,179,485,pup
2_14_2018_es_pr_50---50.png,168,431,210,493,cow
2_14_2018_es_pr_50---50.png,158,380,212,406,pup
2_14_2018_es_pr_50---50.png,224,293,255,353,cow
2_14_2018_es_pr_50---50.png,81,272,156,297,cow
2_14_2018_es_pr_50---50.png,94,295,118,324,pup
2_14_2018_es_pr_50---50.png,98,378,115,407,pup
2_14_2018_es_pr_50---50.png,74,336,142,383,cow
2_14_2018_es_pr_50---50.png,56,304,82,339,pup
2_14_2018_es_pr_50---50.png,2,243,40,304,cow
2_14_2018_es_pr_50---49.png,42,277,92,386,bull
2_14_2018_es_pr_50---49.png,352,310,403,329,pup
2_14_2018_es_pr_50---49.png,375,269,408,301,pup
2_14_2018_es_pr_50---49.png,406,325,443,343,pup
2_14_2018_es_pr_50---49.png,428,299,457,329,pup
2_14_2018_es_pr_50---49.png,478,306,499,341,pup
2_14_2018_es_pr_50---49.png,414,249,466,300,cow
2_14_2018_es_pr_50---49.png,388,200,470,236,cow
2_14_2018_es_pr_50---49.png,339,258,360,290,pup
2_14_2018_es_pr_50---49.png,375,233,399,265,pup
2_14_2018_es_pr_50---49.png,290,217,380,256,cow
2_14_2018_es_pr_50---49.png,20,104,65,138,pup
2_14_2018_es_pr_50---49.png,78,120,120,142,pup
2_14_2018_es_pr_50---49.png,134,137,176,168,pup
2_14_2018_es_pr_50---49.png,180,181,229,205,pup
2_14_2018_es_pr_50---49.png,265,82,342,137,cow
2_14_2018_es_pr_50---49.png,310,69,336,95,pup
2_14_2018_es_pr_50---49.png,70,40,137,66,cow
2_14_2018_es_pr_50---49.png,75,10,139,41,cow
2_14_2018_es_pr_50---49.png,46,8,75,34,pup
2_14_2018_es_pr_50---49.png,4,15,38,37,pup
2_14_2018_es_pr_50---49.png,87,66,110,104,pup
2_14_2018_es_pr_50---49.png,177,33,227,80,pup
2_14_2018_es_pr_50---49.png,255,25,285,49,pup
2_14_2018_es_pr_50---49.png,272,122,297,161,pup
2_14_2018_es_pr_50---49.png,234,111,279,173,cow
2_14_2018_es_pr_50---49.png,209,111,254,191,cow
2_14_2018_es_pr_50---49.png,240,167,272,235,cow
2_14_2018_es_pr_50---49.png,271,185,288,224,pup
2_14_2018_es_pr_50---48.png,457,273,499,378,bull
2_14_2018_es_pr_50---48.png,445,109,480,136,pup
2_14_2018_es_pr_50---48.png,290,3,336,37,pup
2_14_2018_es_pr_50---48.png,422,20,466,43,pup
2_14_2018_es_pr_50---48.png,463,18,496,42,pup
2_14_2018_es_pr_50---38.png,33,40,67,83,pup
2_14_2018_es_pr_50---38.png,91,170,114,201,pup
2_14_2018_es_pr_50---38.png,65,169,97,241,cow
2_14_2018_es_pr_50---38.png,124,210,153,236,pup
2_14_2018_es_pr_50---38.png,186,301,226,344,cow
2_14_2018_es_pr_50---38.png,213,334,236,366,pup
2_14_2018_es_pr_50---38.png,146,360,185,384,pup
2_14_2018_es_pr_50---38.png,90,272,163,297,cow
2_14_2018_es_pr_50---38.png,114,306,139,334,pup
2_14_2018_es_pr_50---38.png,26,320,94,355,cow
2_14_2018_es_pr_50---38.png,72,378,120,396,pup
2_14_2018_es_pr_50---38.png,30,412,59,429,pup
2_14_2018_es_pr_50---38.png,28,167,52,234,cow
2_14_2018_es_pr_50---38.png,5,340,41,376,pup
2_14_2018_es_pr_50---38.png,91,412,116,432,pup
2_14_2018_es_pr_50---38.png,75,429,152,463,cow
2_14_2018_es_pr_50---38.png,11,428,77,459,cow
2_14_2018_es_pr_50---38.png,73,466,136,487,cow
2_14_2018_es_pr_50---38.png,197,461,232,483,pup
2_14_2018_es_pr_50---38.png,244,441,283,480,pup
2_14_2018_es_pr_50---37.png,295,430,346,453,pup
2_14_2018_es_pr_50---37.png,452,41,474,80,pup
2_14_2018_es_pr_50---37.png,328,178,408,208,cow
2_14_2018_es_pr_50---37.png,371,150,409,179,pup
2_14_2018_es_pr_50---37.png,334,204,360,220,pup
2_14_2018_es_pr_50---37.png,357,227,395,264,pup
2_14_2018_es_pr_50---37.png,453,327,498,359,cow
2_14_2018_es_pr_50---37.png,474,438,475,439,pup
2_14_2018_es_pr_50---37.png,427,433,492,455,cow
2_14_2018_es_pr_50---37.png,449,409,483,429,pup
2_14_2018_es_pr_50---37.png,436,362,466,388,pup
2_14_2018_es_pr_50---37.png,378,374,406,397,pup
2_14_2018_es_pr_50---37.png,383,286,424,367,cow
2_14_2018_es_pr_50---37.png,360,332,390,356,pup
2_14_2018_es_pr_50---37.png,362,283,385,307,pup
2_14_2018_es_pr_50---37.png,282,328,326,352,pup
2_14_2018_es_pr_50---37.png,181,309,209,359,pup
2_14_2018_es_pr_50---37.png,168,268,194,308,pup
2_14_2018_es_pr_50---37.png,161,232,236,276,cow
2_14_2018_es_pr_50---37.png,218,279,265,309,pup
2_14_2018_es_pr_50---37.png,245,253,293,277,pup
2_14_2018_es_pr_50---37.png,244,193,265,236,pup
2_14_2018_es_pr_50---37.png,181,231,224,253,pup
2_14_2018_es_pr_50---37.png,177,201,210,231,pup
2_14_2018_es_pr_50---37.png,120,192,153,259,cow
2_14_2018_es_pr_50---37.png,144,133,174,173,pup
2_14_2018_es_pr_50---37.png,156,89,203,171,cow
2_14_2018_es_pr_50---37.png,240,140,267,165,pup
2_14_2018_es_pr_50---37.png,281,115,301,158,pup
2_14_2018_es_pr_50---37.png,318,134,342,165,pup
2_14_2018_es_pr_50---37.png,417,138,457,219,cow
2_14_2018_es_pr_50---37.png,454,158,484,225,cow
2_14_2018_es_pr_50---37.png,17,69,83,96,cow
2_14_2018_es_pr_50---37.png,55,43,80,68,pup
2_14_2018_es_pr_50---37.png,27,9,77,29,pup
2_14_2018_es_pr_50---37.png,28,50,63,70,pup
2_14_2018_es_pr_50---36.png,73,375,151,467,bull
2_14_2018_es_pr_50---36.png,396,369,457,476,bull
2_14_2018_es_pr_50---36.png,346,201,388,226,pup
2_14_2018_es_pr_50---36.png,128,99,160,133,pup
2_14_2018_es_pr_50---36.png,176,63,212,97,pup
2_14_2018_es_pr_50---36.png,232,58,256,105,pup
2_14_2018_es_pr_50---36.png,260,32,300,68,pup
2_14_2018_es_pr_50---36.png,296,2,325,41,pup
2_14_2018_es_pr_50---36.png,360,156,410,229,cow
2_14_2018_es_pr_50---36.png,397,2,433,77,cow
2_14_2018_es_pr_50---36.png,340,116,388,138,pup
2_14_2018_es_pr_50---36.png,449,63,499,90,cow
2_14_2018_es_pr_50---36.png,472,39,499,64,pup
2_14_2018_es_pr_50---36.png,451,3,496,27,pup
2_14_2018_es_pr_50---35.png,7,121,56,153,pup
2_14_2018_es_pr_50---34.png,424,123,475,158,pup
2_14_2018_es_pr_50---26.png,170,399,226,441,pup
2_14_2018_es_pr_50---25.png,201,410,230,454,pup
2_14_2018_es_pr_50---25.png,263,449,299,487,pup
2_14_2018_es_pr_50---25.png,292,421,323,460,pup
2_14_2018_es_pr_50---25.png,394,416,434,489,cow
2_14_2018_es_pr_50---25.png,454,423,494,445,pup
2_14_2018_es_pr_50---25.png,447,474,476,491,pup
2_14_2018_es_pr_50---25.png,476,463,500,481,pup
2_14_2018_es_pr_50---24.png,160,43,244,133,bull
2_14_2018_es_pr_50---23.png,350,254,435,294,cow
2_14_2018_es_pr_50---23.png,284,63,339,87,pup
2_14_2018_es_pr_50---12.png,232,301,342,359,bull
2_14_2018_es_pr_49---40.png,201,99,262,179,bull
2_14_2018_es_pr_48---62.png,79,13,113,27,pup
2_14_2018_es_pr_48---51.png,81,433,119,450,pup
2_14_2018_es_pr_48---51.png,106,408,154,427,pup
2_14_2018_es_pr_48---50.png,230,161,338,215,bull
2_14_2018_es_pr_48---50.png,368,394,420,415,pup
2_14_2018_es_pr_48---39.png,33,273,73,371,bull
2_14_2018_es_pr_48---38.png,112,75,161,168,bull
2_14_2018_es_pr_48---38.png,455,274,492,361,bull
2_14_2018_es_pr_48---38.png,27,45,59,74,pup
2_14_2018_es_pr_48---37.png,211,21,264,121,bull
2_14_2018_es_pr_48---37.png,446,43,482,69,pup
2_14_2018_es_pr_48---37.png,385,7,424,23,pup
2_14_2018_es_pr_48---27.png,102,113,146,201,bull
2_14_2018_es_pr_48---27.png,149,366,178,423,pup
2_14_2018_es_pr_48---27.png,123,394,145,427,pup
2_14_2018_es_pr_48---27.png,27,459,58,489,pup
2_14_2018_es_pr_48---27.png,67,352,94,371,pup
2_14_2018_es_pr_48---27.png,81,351,113,384,pup
2_14_2018_es_pr_48---27.png,17,403,67,455,cow
2_14_2018_es_pr_48---27.png,15,399,43,421,pup
2_14_2018_es_pr_48---27.png,43,285,72,336,pup
2_14_2018_es_pr_48---27.png,30,320,48,356,pup
2_14_2018_es_pr_48---27.png,2,261,59,284,cow
2_14_2018_es_pr_48---27.png,86,219,118,250,pup
2_14_2018_es_pr_48---27.png,31,184,55,203,pup
2_14_2018_es_pr_48---27.png,55,204,99,225,pup
2_14_2018_es_pr_48---27.png,25,209,49,232,pup
2_14_2018_es_pr_48---26.png,228,253,303,333,bull
2_14_2018_es_pr_48---26.png,1,208,42,308,bull
2_14_2018_es_pr_48---26.png,103,63,129,97,pup
2_14_2018_es_pr_48---26.png,105,80,179,111,cow
2_14_2018_es_pr_48---26.png,191,199,214,224,pup
2_14_2018_es_pr_48---26.png,129,163,154,184,pup
2_14_2018_es_pr_48---26.png,223,49,283,99,cow
2_14_2018_es_pr_48---26.png,231,36,264,55,pup
2_14_2018_es_pr_48---26.png,211,170,255,220,pup
2_14_2018_es_pr_48---26.png,258,182,284,206,pup
2_14_2018_es_pr_48---26.png,339,220,358,244,pup
2_14_2018_es_pr_48---26.png,353,198,386,276,cow
2_14_2018_es_pr_48---26.png,402,257,472,285,cow
2_14_2018_es_pr_48---26.png,394,280,451,319,cow
2_14_2018_es_pr_48---26.png,461,289,493,343,cow
2_14_2018_es_pr_48---26.png,400,320,431,340,pup
2_14_2018_es_pr_48---26.png,381,341,441,376,cow
2_14_2018_es_pr_48---26.png,388,370,411,404,pup
2_14_2018_es_pr_48---26.png,386,418,424,439,pup
2_14_2018_es_pr_48---26.png,407,427,435,455,pup
2_14_2018_es_pr_48---26.png,452,398,463,423,pup
2_14_2018_es_pr_48---26.png,432,407,454,421,pup
2_14_2018_es_pr_48---26.png,449,463,478,493,pup
2_14_2018_es_pr_48---26.png,441,397,487,452,cow
2_14_2018_es_pr_48---26.png,385,163,407,201,pup
2_14_2018_es_pr_48---26.png,361,157,378,193,pup
2_14_2018_es_pr_48---26.png,422,175,452,197,pup
2_14_2018_es_pr_48---26.png,447,184,477,210,pup
2_14_2018_es_pr_48---26.png,420,213,446,245,pup
2_14_2018_es_pr_48---25.png,416,212,466,296,bull
2_14_2018_es_pr_48---15.png,123,370,184,459,bull
2_14_2018_es_pr_48---15.png,240,456,269,474,pup
2_14_2018_es_pr_48---15.png,218,461,247,481,pup
2_14_2018_es_pr_48---15.png,249,470,279,497,pup
2_14_2018_es_pr_48---14.png,288,72,323,100,pup
2_14_2018_es_pr_48---2.png,368,228,466,288,bull
2_14_2018_es_pr_48---1.png,307,98,366,165,bull
2_14_2018_es_pr_47---75.png,138,378,206,421,cow
2_14_2018_es_pr_47---75.png,154,290,191,320,pup
2_14_2018_es_pr_47---75.png,33,264,68,291,pup
2_14_2018_es_pr_47---75.png,69,276,161,351,bull
2_14_2018_es_pr_47---74.png,450,256,488,288,pup
2_14_2018_es_pr_47---74.png,252,348,288,393,cow
2_14_2018_es_pr_47---74.png,270,339,294,361,pup
2_14_2018_es_pr_47---52.png,249,254,287,298,pup
2_14_2018_es_pr_47---52.png,89,269,114,287,pup
2_14_2018_es_pr_47---52.png,91,299,128,316,pup
2_14_2018_es_pr_47---52.png,130,269,175,287,pup
2_14_2018_es_pr_47---52.png,123,249,151,262,pup
2_14_2018_es_pr_47---52.png,44,244,115,273,cow
2_14_2018_es_pr_47---52.png,22,205,56,224,pup
2_14_2018_es_pr_47---52.png,68,154,105,171,pup
2_14_2018_es_pr_47---52.png,81,176,114,192,pup
2_14_2018_es_pr_47---52.png,59,223,84,235,pup
2_14_2018_es_pr_47---51.png,314,241,341,265,pup
2_14_2018_es_pr_47---51.png,336,237,391,305,cow
2_14_2018_es_pr_47---51.png,367,224,390,250,pup
2_14_2018_es_pr_47---51.png,398,124,430,148,pup
2_14_2018_es_pr_47---51.png,440,200,463,221,pup
2_14_2018_es_pr_47---51.png,449,210,479,221,pup
2_14_2018_es_pr_47---50.png,380,16,471,59,bull
2_14_2018_es_pr_47---40.png,75,248,147,316,bull
2_14_2018_es_pr_47---39.png,216,91,312,137,bull
2_14_2018_es_pr_47---39.png,378,429,476,476,bull
2_14_2018_es_pr_47---39.png,414,242,442,279,pup
2_14_2018_es_pr_47---28.png,86,375,150,441,bull
2_14_2018_es_pr_47---27.png,281,318,354,376,bull
2_14_2018_es_pr_47---13.png,402,312,476,379,bull
2_14_2018_es_pr_47---13.png,87,185,161,231,cow
2_14_2018_es_pr_47---12.png,372,119,431,191,cow
2_14_2018_es_pr_46---49.png,67,320,146,386,cow
2_14_2018_es_pr_46---49.png,18,383,84,430,cow
2_14_2018_es_pr_46---49.png,10,427,51,445,pup
2_14_2018_es_pr_46---49.png,44,202,87,301,bull
2_14_2018_es_pr_45---15.png,73,58,99,81,pup
2_14_2018_es_pr_45---15.png,82,111,104,133,pup
2_14_2018_es_pr_45---15.png,98,148,127,163,pup
2_14_2018_es_pr_45---15.png,120,119,145,134,pup
2_14_2018_es_pr_45---15.png,66,247,116,266,cow
2_14_2018_es_pr_45---15.png,79,325,111,346,pup
2_14_2018_es_pr_45---15.png,131,363,151,385,pup
2_14_2018_es_pr_45---15.png,140,171,156,195,pup
2_14_2018_es_pr_45---15.png,155,156,170,175,pup
2_14_2018_es_pr_45---15.png,145,119,160,144,pup
2_14_2018_es_pr_45---15.png,168,108,183,151,pup
2_14_2018_es_pr_45---15.png,204,345,299,380,bull
2_14_2018_es_pr_45---15.png,232,386,308,419,cow
2_14_2018_es_pr_45---15.png,249,422,281,456,pup
2_14_2018_es_pr_45---15.png,140,278,163,322,pup
2_14_2018_es_pr_45---15.png,173,277,199,301,pup
2_14_2018_es_pr_45---15.png,154,258,181,279,pup
2_14_2018_es_pr_45---15.png,172,239,202,255,pup
2_14_2018_es_pr_45---15.png,134,228,161,243,pup
2_14_2018_es_pr_45---15.png,149,189,178,213,pup
2_14_2018_es_pr_45---15.png,240,274,277,337,cow
2_14_2018_es_pr_45---15.png,246,251,265,282,pup
2_14_2018_es_pr_45---15.png,228,250,248,296,pup
2_14_2018_es_pr_45---15.png,218,203,236,248,pup
2_14_2018_es_pr_45---15.png,235,212,251,245,pup
2_14_2018_es_pr_45---15.png,187,213,204,236,pup
2_14_2018_es_pr_45---4.png,41,400,62,440,pup
2_14_2018_es_pr_45---4.png,56,429,81,443,pup
2_14_2018_es_pr_45---4.png,68,473,99,497,pup
2_14_2018_es_pr_44---62.png,180,338,213,391,cow
2_14_2018_es_pr_44---62.png,136,339,174,364,pup
2_14_2018_es_pr_44---62.png,149,301,195,332,pup
2_14_2018_es_pr_44---62.png,38,389,57,424,pup
2_14_2018_es_pr_44---62.png,30,285,68,363,cow
2_14_2018_es_pr_44---62.png,47,280,72,314,pup
2_14_2018_es_pr_44---62.png,3,324,32,344,pup
2_14_2018_es_pr_44---62.png,0,232,46,288,cow
2_14_2018_es_pr_44---62.png,20,129,52,160,pup
2_14_2018_es_pr_44---62.png,40,96,70,128,pup
2_14_2018_es_pr_44---60.png,315,105,409,141,bull
2_14_2018_es_pr_44---60.png,411,120,499,163,bull
2_14_2018_es_pr_44---51.png,224,373,272,390,pup
2_14_2018_es_pr_44---51.png,34,423,69,441,pup
2_14_2018_es_pr_44---50.png,457,420,488,440,pup
2_14_2018_es_pr_44---50.png,352,250,388,267,pup
2_14_2018_es_pr_44---50.png,286,226,318,242,pup
2_14_2018_es_pr_44---50.png,300,192,334,211,pup
2_14_2018_es_pr_44---50.png,339,119,377,176,cow
2_14_2018_es_pr_44---50.png,233,54,288,82,cow
2_14_2018_es_pr_44---50.png,246,34,276,52,pup
2_14_2018_es_pr_44---50.png,253,162,274,195,pup
2_14_2018_es_pr_44---50.png,286,131,304,167,pup
2_14_2018_es_pr_44---50.png,306,86,331,133,pup
2_14_2018_es_pr_44---50.png,311,57,365,79,cow
2_14_2018_es_pr_44---50.png,354,83,389,127,cow
2_14_2018_es_pr_44---50.png,376,64,398,88,pup
2_14_2018_es_pr_44---50.png,150,92,184,128,pup
2_14_2018_es_pr_44---50.png,86,34,142,81,cow
2_14_2018_es_pr_44---50.png,188,277,207,304,pup
2_14_2018_es_pr_44---50.png,186,259,224,281,pup
2_14_2018_es_pr_44---50.png,62,259,132,285,cow
2_14_2018_es_pr_44---50.png,85,137,168,174,cow
2_14_2018_es_pr_44---50.png,45,207,78,223,pup
2_14_2018_es_pr_44---50.png,56,188,80,202,pup
2_14_2018_es_pr_44---50.png,88,186,124,209,pup
2_14_2018_es_pr_44---50.png,134,171,158,201,pup
2_14_2018_es_pr_44---50.png,158,172,189,199,pup
2_14_2018_es_pr_44---50.png,151,193,168,225,pup
2_14_2018_es_pr_44---50.png,1,131,46,159,cow
2_14_2018_es_pr_44---50.png,27,147,59,165,pup
2_14_2018_es_pr_44---50.png,109,304,142,322,pup
2_14_2018_es_pr_44---50.png,104,323,143,343,pup
2_14_2018_es_pr_44---50.png,64,290,119,356,cow
2_14_2018_es_pr_44---50.png,11,344,52,369,pup
2_14_2018_es_pr_44---50.png,2,259,54,297,cow
2_14_2018_es_pr_44---50.png,168,355,191,375,pup
2_14_2018_es_pr_44---50.png,209,281,266,343,cow
2_14_2018_es_pr_44---50.png,322,456,401,479,cow
2_14_2018_es_pr_44---50.png,273,421,315,473,cow
2_14_2018_es_pr_44---50.png,235,408,275,436,pup
2_14_2018_es_pr_44---50.png,80,399,115,495,cow
2_14_2018_es_pr_44---50.png,95,374,121,394,pup
2_14_2018_es_pr_44---50.png,74,351,92,388,pup
2_14_2018_es_pr_44---50.png,177,428,215,453,pup
2_14_2018_es_pr_44---50.png,140,445,168,483,pup
2_14_2018_es_pr_44---49.png,166,89,221,177,cow
2_14_2018_es_pr_44---49.png,415,346,472,370,pup
2_14_2018_es_pr_44---49.png,412,374,442,392,pup
2_14_2018_es_pr_44---49.png,358,330,384,377,pup
2_14_2018_es_pr_44---49.png,417,290,432,325,pup
2_14_2018_es_pr_44---49.png,347,296,414,338,cow
2_14_2018_es_pr_44---49.png,239,273,318,336,cow
2_14_2018_es_pr_44---49.png,341,231,381,260,pup
2_14_2018_es_pr_44---49.png,259,123,304,148,pup
2_14_2018_es_pr_44---49.png,291,143,331,206,cow
2_14_2018_es_pr_44---49.png,266,409,343,443,cow
2_14_2018_es_pr_44---49.png,347,400,446,440,bull
2_14_2018_es_pr_44---49.png,401,264,470,292,cow
2_14_2018_es_pr_44---49.png,395,246,431,263,pup
2_14_2018_es_pr_44---49.png,432,157,450,183,pup
2_14_2018_es_pr_44---49.png,446,144,483,165,pup
2_14_2018_es_pr_44---49.png,396,124,430,141,pup
2_14_2018_es_pr_44---49.png,379,86,418,117,pup
2_14_2018_es_pr_44---49.png,396,121,464,165,cow
2_14_2018_es_pr_44---49.png,158,4,193,31,pup
2_14_2018_es_pr_44---49.png,175,20,194,55,pup
2_14_2018_es_pr_44---49.png,212,15,231,42,pup
2_14_2018_es_pr_44---49.png,463,201,489,221,pup
2_14_2018_es_pr_44---49.png,480,174,499,195,pup
2_14_2018_es_pr_44---49.png,358,7,388,59,cow
2_14_2018_es_pr_44---49.png,424,34,444,66,pup
2_14_2018_es_pr_44---38.png,214,435,238,459,pup
2_14_2018_es_pr_44---38.png,183,439,199,470,pup
2_14_2018_es_pr_44---38.png,156,429,193,448,pup
2_14_2018_es_pr_44---38.png,124,355,162,385,pup
2_14_2018_es_pr_44---38.png,111,289,140,311,pup
2_14_2018_es_pr_44---38.png,93,267,131,284,pup
2_14_2018_es_pr_44---38.png,116,252,148,276,pup
2_14_2018_es_pr_44---38.png,56,225,93,254,pup
2_14_2018_es_pr_44---38.png,40,203,67,232,pup
2_14_2018_es_pr_44---38.png,14,213,36,234,pup
2_14_2018_es_pr_44---38.png,31,189,54,208,pup
2_14_2018_es_pr_44---38.png,15,150,52,175,pup
2_14_2018_es_pr_44---38.png,38,70,59,109,pup
2_14_2018_es_pr_44---38.png,63,149,95,171,pup
2_14_2018_es_pr_44---38.png,78,169,118,192,pup
2_14_2018_es_pr_44---38.png,78,201,114,213,pup
2_14_2018_es_pr_44---38.png,64,40,96,74,pup
2_14_2018_es_pr_44---38.png,71,0,97,32,pup
2_14_2018_es_pr_44---38.png,90,124,124,144,pup
2_14_2018_es_pr_44---38.png,61,93,94,111,pup
2_14_2018_es_pr_44---37.png,249,339,351,399,bull
2_14_2018_es_pr_44---37.png,140,219,223,285,bull
2_14_2018_es_pr_44---37.png,199,97,286,168,bull
2_14_2018_es_pr_44---37.png,310,201,348,234,pup
2_14_2018_es_pr_44---37.png,345,225,382,243,pup
2_14_2018_es_pr_44---37.png,334,51,372,82,pup
2_14_2018_es_pr_44---37.png,358,95,390,127,pup
2_14_2018_es_pr_44---37.png,428,148,467,168,pup
2_14_2018_es_pr_44---37.png,459,72,478,105,pup
2_14_2018_es_pr_44---37.png,378,53,436,97,cow
2_14_2018_es_pr_44---37.png,373,189,397,228,pup
2_14_2018_es_pr_44---37.png,411,188,426,224,pup
2_14_2018_es_pr_44---37.png,425,216,443,244,pup
2_14_2018_es_pr_44---37.png,453,202,485,237,pup
2_14_2018_es_pr_44---37.png,449,191,479,208,pup
2_14_2018_es_pr_44---37.png,396,8,424,41,pup
2_14_2018_es_pr_44---37.png,313,41,332,63,pup
2_14_2018_es_pr_44---37.png,313,16,335,39,pup
2_14_2018_es_pr_44---37.png,85,40,118,60,pup
2_14_2018_es_pr_44---27.png,67,465,97,492,pup
2_14_2018_es_pr_44---27.png,73,415,98,452,pup
2_14_2018_es_pr_44---27.png,9,196,44,212,pup
2_14_2018_es_pr_44---27.png,16,272,35,330,cow
2_14_2018_es_pr_44---27.png,23,386,48,403,pup
2_14_2018_es_pr_44---27.png,31,329,46,363,pup
2_14_2018_es_pr_44---27.png,44,355,63,380,pup
2_14_2018_es_pr_44---27.png,64,250,86,275,pup
2_14_2018_es_pr_44---27.png,78,349,96,375,pup
2_14_2018_es_pr_44---27.png,48,322,84,354,cow
2_14_2018_es_pr_44---27.png,49,289,95,341,cow
2_14_2018_es_pr_44---27.png,9,353,32,387,pup
2_14_2018_es_pr_44---26.png,3,379,26,479,bull
2_14_2018_es_pr_44---26.png,81,457,111,480,pup
2_14_2018_es_pr_44---26.png,144,422,177,437,pup
2_14_2018_es_pr_44---26.png,124,365,164,393,pup
2_14_2018_es_pr_44---26.png,312,39,351,67,pup
2_14_2018_es_pr_44---26.png,345,57,380,77,pup
2_14_2018_es_pr_44---26.png,426,192,472,209,pup
2_14_2018_es_pr_44---26.png,408,187,445,220,pup
2_14_2018_es_pr_44---26.png,407,204,425,231,pup
2_14_2018_es_pr_44---26.png,454,223,494,249,pup
2_14_2018_es_pr_44---26.png,446,245,472,271,pup
2_14_2018_es_pr_44---26.png,436,265,460,323,cow
2_14_2018_es_pr_44---26.png,422,298,450,353,cow
2_14_2018_es_pr_44---26.png,385,313,406,340,pup
2_14_2018_es_pr_44---26.png,400,339,422,356,pup
2_14_2018_es_pr_44---26.png,364,391,402,439,cow
2_14_2018_es_pr_44---26.png,392,428,415,465,pup
2_14_2018_es_pr_44---26.png,323,476,366,500,pup
2_14_2018_es_pr_44---26.png,312,372,349,441,cow
2_14_2018_es_pr_44---26.png,311,429,334,457,pup
2_14_2018_es_pr_44---26.png,160,162,211,216,cow
2_14_2018_es_pr_44---26.png,144,112,194,146,pup
2_14_2018_es_pr_44---26.png,227,188,283,212,cow
2_14_2018_es_pr_44---26.png,235,215,262,231,pup
2_14_2018_es_pr_44---26.png,241,239,266,257,pup
2_14_2018_es_pr_44---26.png,191,248,226,282,pup
2_14_2018_es_pr_44---26.png,252,317,279,337,pup
2_14_2018_es_pr_44---26.png,245,299,261,319,pup
2_14_2018_es_pr_44---26.png,209,300,234,314,pup
2_14_2018_es_pr_44---26.png,71,248,93,269,pup
2_14_2018_es_pr_44---26.png,64,264,134,305,cow
2_14_2018_es_pr_44---26.png,285,216,303,249,pup
2_14_2018_es_pr_44---26.png,314,230,336,243,pup
2_14_2018_es_pr_44---26.png,367,353,387,385,pup
2_14_2018_es_pr_44---26.png,406,383,418,418,pup
2_14_2018_es_pr_44---26.png,446,441,457,470,pup
2_14_2018_es_pr_44---26.png,437,378,468,406,pup
2_14_2018_es_pr_44---26.png,431,347,448,371,pup
2_14_2018_es_pr_44---26.png,450,358,472,380,pup
2_14_2018_es_pr_44---26.png,467,330,487,360,pup
2_14_2018_es_pr_44---26.png,483,324,498,348,pup
2_14_2018_es_pr_44---26.png,462,289,481,317,pup
2_14_2018_es_pr_44---26.png,472,277,498,302,pup
2_14_2018_es_pr_44---26.png,379,253,428,280,cow
2_14_2018_es_pr_44---13.png,227,291,273,316,pup
2_14_2018_es_pr_44---13.png,409,403,447,424,pup
2_14_2018_es_pr_44---13.png,390,420,443,476,cow
2_14_2018_es_pr_44---13.png,365,439,396,469,pup
2_14_2018_es_pr_44---13.png,310,432,373,484,cow
2_14_2018_es_pr_44---13.png,258,360,281,389,pup
2_14_2018_es_pr_44---13.png,238,398,281,413,pup
2_14_2018_es_pr_44---13.png,292,383,309,444,cow
2_14_2018_es_pr_44---13.png,136,424,209,469,cow
2_14_2018_es_pr_44---13.png,164,403,181,431,pup
2_14_2018_es_pr_44---13.png,77,352,112,375,pup
2_14_2018_es_pr_44---13.png,59,392,80,431,pup
2_14_2018_es_pr_44---13.png,8,429,51,491,cow
