# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"262_B2bOYOwh","[""4_20_13_hs_6---13.png""]",0,"[]","[2,161,280,26,22]","{}"
"262_4j3QXJgk","[""4_20_13_hs_6---13.png""]",0,"[]","[2,180,260,33,33]","{}"
"262_4HVzng9L","[""4_20_13_hs_6---13.png""]",0,"[]","[2,160,261,14,18]","{}"
"267_MH7RLmJe","[""4_20_13_hs_6---24.png""]",0,"[]","[2,385,273,24,32]","{}"
"272_827WrxOY","[""4_20_13_hs_6---35.png""]",0,"[]","[2,159,201,37,24]","{}"
"272_kjL7gFxC","[""4_20_13_hs_6---35.png""]",0,"[]","[2,84,385,30,27]","{}"
"272_uFFpEoZU","[""4_20_13_hs_6---35.png""]",0,"[]","[2,289,408,36,62]","{}"
"272_EXa1vMrX","[""4_20_13_hs_6---35.png""]",0,"[]","[2,178,298,52,27]","{}"
"272_SMXEBQpC","[""4_20_13_hs_6---35.png""]",0,"[]","[2,222,281,32,21]","{}"
"278_ThDeoXZ8","[""4_20_13_hs_6---45.png""]",0,"[]","[2,322,55,41,45]","{}"
"299_OPEvCXUp","[""4_20_13_hs_7---1.png""]",0,"[]","[2,450,107,37,29]","{}"
"299_YojtheQv","[""4_20_13_hs_7---1.png""]",0,"[]","[2,449,63,40,41]","{}"
"300_XqXarx3y","[""4_20_13_hs_7---2.png""]",0,"[]","[2,8,105,44,32]","{}"
"300_CFAjsnAH","[""4_20_13_hs_7---2.png""]",0,"[]","[2,8,71,40,30]","{}"
"300_gThI96QX","[""4_20_13_hs_7---2.png""]",0,"[]","[2,186,162,34,19]","{}"
"300_ZquEhKDd","[""4_20_13_hs_7---2.png""]",0,"[]","[2,194,130,35,25]","{}"
"300_L5jnjndl","[""4_20_13_hs_7---2.png""]",0,"[]","[2,171,218,43,20]","{}"
"300_1sTkF5SX","[""4_20_13_hs_7---2.png""]",0,"[]","[2,407,165,44,26]","{}"
"300_72ye1HZt","[""4_20_13_hs_7---2.png""]",0,"[]","[2,407,197,24,26]","{}"
"300_Wbv0tiVe","[""4_20_13_hs_7---2.png""]",0,"[]","[2,465,243,31,15]","{}"
"300_kToeDJRE","[""4_20_13_hs_7---2.png""]",0,"[]","[2,469,265,29,11]","{}"
"300_X5iJw7DB","[""4_20_13_hs_7---2.png""]",0,"[]","[2,393,446,37,42]","{}"
"300_swaeK9SC","[""4_20_13_hs_7---2.png""]",0,"[]","[2,388,423,42,21]","{}"
"300_OvPba3Wv","[""4_20_13_hs_7---2.png""]",0,"[]","[2,263,417,34,28]","{}"
"300_9ogbnf4Q","[""4_20_13_hs_7---2.png""]",0,"[]","[2,282,417,37,18]","{}"
"300_61loKYpT","[""4_20_13_hs_7---2.png""]",0,"[]","[2,223,197,34,40]","{}"
"300_wI8aqSMi","[""4_20_13_hs_7---2.png""]",0,"[]","[2,228,244,26,28]","{}"
"300_FM6zoUX3","[""4_20_13_hs_7---2.png""]",0,"[]","[2,265,248,30,22]","{}"
"300_VvRScj80","[""4_20_13_hs_7---2.png""]",0,"[]","[2,272,214,34,30]","{}"
"300_YnMgSl4v","[""4_20_13_hs_7---2.png""]",0,"[]","[2,208,83,24,18]","{}"
"300_G8MpA1XZ","[""4_20_13_hs_7---2.png""]",0,"[]","[2,348,305,29,39]","{}"
"300_2Y8yNIzs","[""4_20_13_hs_7---2.png""]",0,"[]","[2,346,347,46,17]","{}"
"300_WVnuS7o9","[""4_20_13_hs_7---2.png""]",0,"[]","[2,413,400,25,24]","{}"
"301_PrBYL0ku","[""4_20_13_hs_7---3.png""]",0,"[]","[2,36,234,32,19]","{}"
"301_hMuhT8bC","[""4_20_13_hs_7---3.png""]",0,"[]","[2,26,256,43,26]","{}"
"301_wQr09fDz","[""4_20_13_hs_7---3.png""]",0,"[]","[2,69,386,35,17]","{}"
"304_h1b7CraC","[""4_20_13_hs_7---12.png""]",0,"[]","[2,386,6,39,54]","{}"
"305_iK8XUhjF","[""4_20_13_hs_7---13.png""]",0,"[]","[2,116,290,45,51]","{}"
"305_x3x2bk3J","[""4_20_13_hs_7---13.png""]",0,"[]","[2,215,268,43,32]","{}"
"305_MDdTKLB3","[""4_20_13_hs_7---13.png""]",0,"[]","[2,131,116,25,44]","{}"
"305_hHAASvVS","[""4_20_13_hs_7---13.png""]",0,"[]","[2,105,109,23,32]","{}"
"305_LX6OaucF","[""4_20_13_hs_7---13.png""]",0,"[]","[2,49,50,22,25]","{}"
"305_UMvW6029","[""4_20_13_hs_7---13.png""]",0,"[]","[2,74,43,20,18]","{}"
"305_4cZWWSiv","[""4_20_13_hs_7---13.png""]",0,"[]","[2,69,68,40,17]","{}"
"305_ozQR5KCX","[""4_20_13_hs_7---13.png""]",0,"[]","[2,52,316,34,28]","{}"
"305_uDlnJYBP","[""4_20_13_hs_7---13.png""]",0,"[]","[2,156,409,27,46]","{}"
"305_YZiJhaPP","[""4_20_13_hs_7---13.png""]",0,"[]","[2,236,371,51,25]","{}"
"305_khGAJ22L","[""4_20_13_hs_7---13.png""]",0,"[]","[2,292,373,43,27]","{}"
"305_XyOsBorH","[""4_20_13_hs_7---13.png""]",0,"[]","[2,265,348,27,28]","{}"
"305_scOCsGRP","[""4_20_13_hs_7---13.png""]",0,"[]","[2,296,392,48,39]","{}"
"307_LXmhHtaC","[""4_20_13_hs_7---23.png""]",0,"[]","[2,327,71,39,22]","{}"
"307_rc6rH5Se","[""4_20_13_hs_7---23.png""]",0,"[]","[2,368,66,31,27]","{}"
"307_J4Xtwe73","[""4_20_13_hs_7---23.png""]",0,"[]","[2,254,84,31,33]","{}"
"308_0TaaRuN5","[""4_20_13_hs_7---24.png""]",0,"[]","[2,75,449,25,31]","{}"
"308_GIobknmz","[""4_20_13_hs_7---24.png""]",0,"[]","[2,84,465,36,27]","{}"
"313_DYLDuXLG","[""4_20_13_hs_7---34.png""]",0,"[]","[2,96,80,53,41]","{}"
"313_7kkRjhVt","[""4_20_13_hs_7---34.png""]",0,"[]","[2,115,64,33,28]","{}"
"313_PenFTISV","[""4_20_13_hs_7---34.png""]",0,"[]","[2,300,108,53,24]","{}"
"313_zK4RWUGS","[""4_20_13_hs_7---34.png""]",0,"[]","[2,85,17,40,34]","{}"
"313_XLdzzMus","[""4_20_13_hs_7---34.png""]",0,"[]","[2,69,10,26,27]","{}"
"319_NhMqo2BN","[""4_20_13_hs_7---45.png""]",0,"[]","[2,66,178,49,23]","{}"
"319_yimr8Wbg","[""4_20_13_hs_7---45.png""]",0,"[]","[2,70,201,36,20]","{}"
"319_TCdmBXsU","[""4_20_13_hs_7---45.png""]",0,"[]","[2,273,454,66,28]","{}"
"319_KAvlHUcm","[""4_20_13_hs_7---45.png""]",0,"[]","[2,290,484,50,15]","{}"
"324_5uAfdLFq","[""4_20_13_hs_7---55.png""]",0,"[]","[2,295,44,48,29]","{}"
"324_MjY8IvOj","[""4_20_13_hs_7---55.png""]",0,"[]","[2,277,13,47,27]","{}"
"329_EJXn1Kua","[""4_20_13_hs_7---66.png""]",0,"[]","[2,285,263,25,40]","{}"
"329_cmQ2Pp8X","[""4_20_13_hs_7---66.png""]",0,"[]","[2,382,146,26,31]","{}"
"329_cTIPaI1x","[""4_20_13_hs_7---66.png""]",0,"[]","[2,435,359,63,38]","{}"
"329_ujBskNjq","[""4_20_13_hs_7---66.png""]",0,"[]","[2,414,421,23,60]","{}"
"329_SASWmRZN","[""4_20_13_hs_7---66.png""]",0,"[]","[2,461,419,39,27]","{}"
"329_W76JARXU","[""4_20_13_hs_7---66.png""]",0,"[]","[2,244,77,40,36]","{}"
"329_uWhvTKuY","[""4_20_13_hs_7---66.png""]",0,"[]","[2,287,71,31,42]","{}"
"329_Myxiw8Vn","[""4_20_13_hs_7---66.png""]",0,"[]","[2,304,138,24,35]","{}"
"329_PpDselTL","[""4_20_13_hs_7---66.png""]",0,"[]","[2,329,193,40,30]","{}"
"329_1i1JsP6B","[""4_20_13_hs_7---66.png""]",0,"[]","[2,298,218,50,22]","{}"
"329_7KLZte7F","[""4_20_13_hs_7---66.png""]",0,"[]","[2,343,240,26,29]","{}"
"329_Kt4pTWZ9","[""4_20_13_hs_7---66.png""]",0,"[]","[2,434,288,14,24]","{}"
"329_DHf4ISyc","[""4_20_13_hs_7---66.png""]",0,"[]","[2,452,283,27,45]","{}"
"330_jiiDxb1X","[""4_20_13_hs_7---67.png""]",0,"[]","[2,83,246,42,27]","{}"
"330_XUQInZnX","[""4_20_13_hs_7---67.png""]",0,"[]","[2,69,279,30,19]","{}"
"330_75YVFTJK","[""4_20_13_hs_7---67.png""]",0,"[]","[2,65,312,38,35]","{}"
"330_JJwWwu0w","[""4_20_13_hs_7---67.png""]",0,"[]","[2,242,437,22,33]","{}"
"330_ZJ3E28y3","[""4_20_13_hs_7---67.png""]",0,"[]","[2,199,433,11,31]","{}"
"330_9p50O6ou","[""4_20_13_hs_7---67.png""]",0,"[]","[2,202,460,37,29]","{}"
"330_tLgmPzdO","[""4_20_13_hs_7---67.png""]",0,"[]","[2,18,421,55,22]","{}"
"330_ZJHXHwDD","[""4_20_13_hs_7---67.png""]",0,"[]","[2,7,366,55,35]","{}"
"330_9lYP7hJj","[""4_20_13_hs_7---67.png""]",0,"[]","[2,12,283,30,44]","{}"
"336_a0SS8VS3","[""4_20_13_hs_7---96.png""]",0,"[]","[2,266,121,39,31]","{}"
"336_O7Jrhnxl","[""4_20_13_hs_7---96.png""]",0,"[]","[2,287,52,34,39]","{}"
"336_7r0tvXiW","[""4_20_13_hs_7---96.png""]",0,"[]","[2,299,5,47,29]","{}"
"336_Nqn5uIJR","[""4_20_13_hs_7---96.png""]",0,"[]","[2,351,19,17,61]","{}"
"336_eXg0JJ2n","[""4_20_13_hs_7---96.png""]",0,"[]","[2,431,75,28,21]","{}"
"336_7IMjBYfL","[""4_20_13_hs_7---96.png""]",0,"[]","[2,447,72,31,43]","{}"
"336_x5spXXX6","[""4_20_13_hs_7---96.png""]",0,"[]","[2,438,152,50,37]","{}"
"336_6PQMVxgK","[""4_20_13_hs_7---96.png""]",0,"[]","[2,416,209,25,62]","{}"
"336_FbLhOy3G","[""4_20_13_hs_7---96.png""]",0,"[]","[2,450,207,45,24]","{}"
"337_EHPrpc0p","[""4_20_13_hs_7---97.png""]",0,"[]","[2,82,36,45,22]","{}"
"337_xxINVeyf","[""4_20_13_hs_7---97.png""]",0,"[]","[2,78,65,38,23]","{}"
"337_2TFUg12K","[""4_20_13_hs_7---97.png""]",0,"[]","[2,63,99,52,38]","{}"
"337_oUv8rGlN","[""4_20_13_hs_7---97.png""]",0,"[]","[2,9,72,36,37]","{}"
"337_1nbFNRa3","[""4_20_13_hs_7---97.png""]",0,"[]","[2,8,155,50,34]","{}"
"337_spbhEAJE","[""4_20_13_hs_7---97.png""]",0,"[]","[2,12,216,66,20]","{}"
"337_dr1gayHT","[""4_20_13_hs_7---97.png""]",0,"[]","[2,38,272,28,36]","{}"
"337_SHxXkt7o","[""4_20_13_hs_7---97.png""]",0,"[]","[2,70,264,38,41]","{}"
"337_VKmzkArL","[""4_20_13_hs_7---97.png""]",0,"[]","[2,198,245,41,31]","{}"
"337_Xz29GqYT","[""4_20_13_hs_7---97.png""]",0,"[]","[2,194,217,18,30]","{}"
"337_pRZxDUid","[""4_20_13_hs_7---97.png""]",0,"[]","[2,245,224,23,47]","{}"
"337_HOC526tf","[""4_20_13_hs_7---97.png""]",0,"[]","[2,158,315,25,32]","{}"
"337_ZJJEXwiY","[""4_20_13_hs_7---97.png""]",0,"[]","[2,180,316,21,37]","{}"
"337_lmdFX3Up","[""4_20_13_hs_7---97.png""]",0,"[]","[2,120,375,46,23]","{}"
"350_OBnrk6kv","[""4_20_13_hs_8---54.png""]",0,"[]","[2,217,297,58,24]","{}"
"350_Osj2ABwR","[""4_20_13_hs_8---54.png""]",0,"[]","[2,233,323,29,18]","{}"
"350_IOfpjlcf","[""4_20_13_hs_8---54.png""]",0,"[]","[2,381,300,53,35]","{}"
"350_DQkLXXFV","[""4_20_13_hs_8---54.png""]",0,"[]","[2,460,290,32,56]","{}"
"351_4q0FXLnr","[""4_20_13_hs_8---55.png""]",0,"[]","[2,19,286,42,61]","{}"
"351_GdXMBRQE","[""4_20_13_hs_8---55.png""]",0,"[]","[2,56,353,20,33]","{}"
"351_bbgceLFc","[""4_20_13_hs_8---55.png""]",0,"[]","[2,306,422,46,34]","{}"
"351_umXkFQ6y","[""4_20_13_hs_8---55.png""]",0,"[]","[2,320,390,40,23]","{}"
"356_ZuaI6H4v","[""4_20_13_hs_8---64.png""]",0,"[]","[2,403,120,50,26]","{}"
"356_6wz5rXhM","[""4_20_13_hs_8---64.png""]",0,"[]","[2,455,104,21,32]","{}"
"356_SzzI2E8S","[""4_20_13_hs_8---64.png""]",0,"[]","[2,436,295,40,20]","{}"
"356_U0hJbqTo","[""4_20_13_hs_8---64.png""]",0,"[]","[2,444,248,34,42]","{}"
"356_fAxBYsnF","[""4_20_13_hs_8---64.png""]",0,"[]","[2,459,170,26,34]","{}"
"357_rQSakitX","[""4_20_13_hs_8---65.png""]",0,"[]","[2,18,172,23,32]","{}"
"357_Yxk8SQIC","[""4_20_13_hs_8---65.png""]",0,"[]","[2,30,156,50,46]","{}"
"357_a3p50vyF","[""4_20_13_hs_8---65.png""]",0,"[]","[2,22,104,18,32]","{}"
"357_Wkyi7MrU","[""4_20_13_hs_8---65.png""]",0,"[]","[2,123,122,26,49]","{}"
"357_QyBuHE3K","[""4_20_13_hs_8---65.png""]",0,"[]","[2,183,177,39,55]","{}"
"357_UZ4SQXZb","[""4_20_13_hs_8---65.png""]",0,"[]","[2,340,202,49,47]","{}"
"357_yxXdJ1hy","[""4_20_13_hs_8---65.png""]",0,"[]","[2,428,221,44,38]","{}"
"357_0PwMgIQn","[""4_20_13_hs_8---65.png""]",0,"[]","[2,416,199,36,24]","{}"
"357_AkE8hFDA","[""4_20_13_hs_8---65.png""]",0,"[]","[2,177,270,37,28]","{}"
"357_cmbX0QjT","[""4_20_13_hs_8---65.png""]",0,"[]","[2,105,234,48,27]","{}"
"357_YrKs2UjH","[""4_20_13_hs_8---65.png""]",0,"[]","[2,79,253,42,24]","{}"
"357_LXBCTYr4","[""4_20_13_hs_8---65.png""]",0,"[]","[2,2,290,32,25]","{}"
"357_NHycOJFa","[""4_20_13_hs_8---65.png""]",0,"[]","[2,80,310,25,42]","{}"
"357_yc2eXZzW","[""4_20_13_hs_8---65.png""]",0,"[]","[2,100,299,38,41]","{}"
"357_VMW9EJbh","[""4_20_13_hs_8---65.png""]",0,"[]","[2,135,289,21,44]","{}"
"357_MJ3N90Ol","[""4_20_13_hs_8---65.png""]",0,"[]","[2,165,393,40,35]","{}"
"357_4n84XBXC","[""4_20_13_hs_8---65.png""]",0,"[]","[2,208,351,31,43]","{}"
"357_HKFLVMIc","[""4_20_13_hs_8---65.png""]",0,"[]","[2,342,396,42,40]","{}"
"357_NJvFo6JV","[""4_20_13_hs_8---65.png""]",0,"[]","[2,298,411,24,40]","{}"
"357_CSRdkc7c","[""4_20_13_hs_8---65.png""]",0,"[]","[2,296,463,31,31]","{}"
"357_9AyjtMc0","[""4_20_13_hs_8---65.png""]",0,"[]","[2,234,409,27,28]","{}"
"357_bFN2OJw8","[""4_20_13_hs_8---65.png""]",0,"[]","[2,221,425,21,31]","{}"
"357_566OrvyT","[""4_20_13_hs_8---65.png""]",0,"[]","[2,5,241,36,49]","{}"
"357_55BmCpv9","[""4_20_13_hs_8---65.png""]",0,"[]","[2,5,289,0,1]","{}"
"358_vrRPRXnG","[""4_20_13_hs_8---66.png""]",0,"[]","[2,157,359,24,26]","{}"
"358_zFOHzQ3D","[""4_20_13_hs_8---66.png""]",0,"[]","[2,186,357,37,40]","{}"
"360_yud3ktyg","[""4_20_13_hs_8---94.png""]",0,"[]","[2,421,33,60,50]","{}"
"360_jRDtXXgA","[""4_20_13_hs_8---94.png""]",0,"[]","[2,443,81,34,22]","{}"
"361_KlY7rFEo","[""4_20_13_hs_8---95.png""]",0,"[]","[2,282,332,35,19]","{}"
"361_dkN3exe0","[""4_20_13_hs_8---95.png""]",0,"[]","[2,313,295,33,53]","{}"
"361_9geK8uMS","[""4_20_13_hs_8---95.png""]",0,"[]","[2,279,272,27,25]","{}"
"361_I4XivAsX","[""4_20_13_hs_8---95.png""]",0,"[]","[2,302,242,28,47]","{}"
"361_X3LVQSDb","[""4_20_13_hs_8---95.png""]",0,"[]","[2,295,206,24,27]","{}"
"361_3OnvocZD","[""4_20_13_hs_8---95.png""]",0,"[]","[2,343,175,33,44]","{}"
"361_GOMZ6XaB","[""4_20_13_hs_8---95.png""]",0,"[]","[2,236,188,20,22]","{}"
"361_xTHBEKcL","[""4_20_13_hs_8---95.png""]",0,"[]","[2,219,207,27,24]","{}"
"361_L9CzvPo9","[""4_20_13_hs_8---95.png""]",0,"[]","[2,168,175,27,35]","{}"
"361_KEMOhExO","[""4_20_13_hs_8---95.png""]",0,"[]","[2,209,139,33,44]","{}"
"361_Svr3jCTq","[""4_20_13_hs_8---95.png""]",0,"[]","[2,86,93,18,40]","{}"
"361_ZbzYKaUH","[""4_20_13_hs_8---95.png""]",0,"[]","[2,95,85,39,42]","{}"
"361_3K2zMQx2","[""4_20_13_hs_8---95.png""]",0,"[]","[2,138,82,18,35]","{}"
"361_BN9pt2Tf","[""4_20_13_hs_8---95.png""]",0,"[]","[2,168,68,39,26]","{}"
"361_NwvsYmg8","[""4_20_13_hs_8---95.png""]",0,"[]","[2,76,41,51,28]","{}"
"361_aaFUVZGS","[""4_20_13_hs_8---95.png""]",0,"[]","[2,2,76,29,25]","{}"
"361_aXtbaYJf","[""4_20_13_hs_8---95.png""]",0,"[]","[2,4,36,34,36]","{}"
"361_A5ebDCuX","[""4_20_13_hs_8---95.png""]",0,"[]","[2,118,7,34,34]","{}"
"361_IlXYwrJu","[""4_20_13_hs_8---95.png""]",0,"[]","[2,429,9,36,27]","{}"
"361_ZKJWQLrH","[""4_20_13_hs_8---95.png""]",0,"[]","[2,346,5,41,30]","{}"
"362_gqOle3qR","[""4_20_13_hs_8---96.png""]",0,"[]","[2,167,147,21,34]","{}"
"362_N3z4DEBX","[""4_20_13_hs_8---96.png""]",0,"[]","[2,188,140,33,54]","{}"
"362_H0Z8PWqC","[""4_20_13_hs_8---96.png""]",0,"[]","[2,260,388,20,20]","{}"
"362_cnR6omMz","[""4_20_13_hs_8---96.png""]",0,"[]","[2,285,363,33,49]","{}"
"362_X6Ef06rN","[""4_20_13_hs_8---96.png""]",0,"[]","[2,457,404,38,30]","{}"
"363_zE5NZ1kS","[""4_20_13_hs_9---34.png""]",0,"[]","[2,221,381,28,18]","{}"
"363_ihbJLyUQ","[""4_20_13_hs_9---34.png""]",0,"[]","[2,236,404,39,34]","{}"
"363_064csXiZ","[""4_20_13_hs_9---34.png""]",0,"[]","[2,299,385,28,40]","{}"
"363_hJUMwyqv","[""4_20_13_hs_9---34.png""]",0,"[]","[2,316,414,39,15]","{}"
"363_1pg1IXXu","[""4_20_13_hs_9---34.png""]",0,"[]","[2,364,391,33,32]","{}"
"363_9J5zOM6Z","[""4_20_13_hs_9---34.png""]",0,"[]","[2,436,428,25,32]","{}"
"363_JMuiXH2I","[""4_20_13_hs_9---34.png""]",0,"[]","[2,410,428,30,42]","{}"
"363_6RgfHjAg","[""4_20_13_hs_9---34.png""]",0,"[]","[2,446,377,45,40]","{}"
"363_TYUN7aRi","[""4_20_13_hs_9---34.png""]",0,"[]","[2,460,421,37,33]","{}"
"363_wXMxK3mX","[""4_20_13_hs_9---34.png""]",0,"[]","[2,350,442,15,49]","{}"
"363_a6LQ188h","[""4_20_13_hs_9---34.png""]",0,"[]","[2,200,449,31,26]","{}"
"363_9rWNoaLV","[""4_20_13_hs_9---34.png""]",0,"[]","[2,215,432,24,27]","{}"
"364_zNMXmkKI","[""4_20_13_hs_9---35.png""]",0,"[]","[2,265,93,48,33]","{}"
"364_qPXNHvZy","[""4_20_13_hs_9---35.png""]",0,"[]","[2,416,328,33,42]","{}"
"364_ZTfzNTQV","[""4_20_13_hs_9---35.png""]",0,"[]","[2,397,333,27,19]","{}"
"364_9xFqDmPX","[""4_20_13_hs_9---35.png""]",0,"[]","[2,306,341,28,43]","{}"
"364_34MqSfGR","[""4_20_13_hs_9---35.png""]",0,"[]","[2,320,379,37,22]","{}"
"364_4wOvEFG8","[""4_20_13_hs_9---35.png""]",0,"[]","[2,268,396,22,28]","{}"
"364_sOHLjbok","[""4_20_13_hs_9---35.png""]",0,"[]","[2,201,383,26,23]","{}"
"364_ux144s4A","[""4_20_13_hs_9---35.png""]",0,"[]","[2,185,349,34,32]","{}"
"364_QWVQNYgp","[""4_20_13_hs_9---35.png""]",0,"[]","[2,153,242,26,47]","{}"
"364_5eS4w1hO","[""4_20_13_hs_9---35.png""]",0,"[]","[2,126,411,26,55]","{}"
"364_gBhYaPSe","[""4_20_13_hs_9---35.png""]",0,"[]","[2,143,412,29,46]","{}"
"364_ZN16Sfw1","[""4_20_13_hs_9---35.png""]",0,"[]","[2,73,317,20,21]","{}"
"364_6YB22vFe","[""4_20_13_hs_9---35.png""]",0,"[]","[2,98,326,32,33]","{}"
"364_oJqaugSL","[""4_20_13_hs_9---35.png""]",0,"[]","[2,88,363,30,30]","{}"
"364_fkuoi3KC","[""4_20_13_hs_9---35.png""]",0,"[]","[2,47,392,29,19]","{}"
"364_MkTCU5ML","[""4_20_13_hs_9---35.png""]",0,"[]","[2,13,382,28,33]","{}"
"364_1NcXfYvt","[""4_20_13_hs_9---35.png""]",0,"[]","[2,26,419,45,38]","{}"
"364_tPzr4kEE","[""4_20_13_hs_9---35.png""]",0,"[]","[2,0,421,18,38]","{}"
"364_0PIkNuux","[""4_20_13_hs_9---35.png""]",0,"[]","[2,30,480,50,17]","{}"
"365_ECPSX8KQ","[""4_20_13_hs_9---36.png""]",0,"[]","[2,14,197,60,39]","{}"
"365_yVdgcrsx","[""4_20_13_hs_9---36.png""]",0,"[]","[2,53,109,34,49]","{}"
"369_kKdhaqhr","[""4_20_13_hs_9---43.png""]",0,"[]","[2,366,171,51,34]","{}"
"370_eo0XVcFK","[""4_20_13_hs_9---44.png""]",0,"[]","[2,73,171,22,32]","{}"
"370_dMofFrTl","[""4_20_13_hs_9---44.png""]",0,"[]","[2,43,164,33,20]","{}"
"370_Hf3SZqe2","[""4_20_13_hs_9---44.png""]",0,"[]","[2,308,174,19,33]","{}"
"370_4C5lw1la","[""4_20_13_hs_9---44.png""]",0,"[]","[2,280,149,46,21]","{}"
"370_Z0nRtix7","[""4_20_13_hs_9---44.png""]",0,"[]","[2,248,100,29,21]","{}"
"370_4z4pWoQO","[""4_20_13_hs_9---44.png""]",0,"[]","[2,249,66,52,34]","{}"
"370_XqCb7XX8","[""4_20_13_hs_9---44.png""]",0,"[]","[2,271,52,20,24]","{}"
"370_owYFsiHn","[""4_20_13_hs_9---44.png""]",0,"[]","[2,290,38,30,51]","{}"
"370_Xtfo2gKq","[""4_20_13_hs_9---44.png""]",0,"[]","[2,347,1,24,45]","{}"
"370_ekqq00Bf","[""4_20_13_hs_9---44.png""]",0,"[]","[2,205,10,27,25]","{}"
"370_APhSAuMW","[""4_20_13_hs_9---44.png""]",0,"[]","[2,466,40,27,21]","{}"
"370_o4i3Of6F","[""4_20_13_hs_9---44.png""]",0,"[]","[2,176,158,18,23]","{}"
"370_PwX5pxyP","[""4_20_13_hs_9---44.png""]",0,"[]","[2,295,264,40,39]","{}"
"371_Nl9Uq60M","[""4_20_13_hs_9---45.png""]",0,"[]","[2,318,138,38,78]","{}"
"371_XrQa0ch4","[""4_20_13_hs_9---45.png""]",0,"[]","[2,29,35,35,30]","{}"
"408_27RXdAcE","[""4_20_13_hs_10---25.png""]",0,"[]","[2,304,304,64,36]","{}"
"408_tiq257aE","[""4_20_13_hs_10---25.png""]",0,"[]","[2,300,260,58,38]","{}"
"408_AyNDILMb","[""4_20_13_hs_10---25.png""]",0,"[]","[2,322,185,29,40]","{}"
"413_7cFbYT3I","[""4_20_13_hs_10---35.png""]",0,"[]","[2,258,91,24,38]","{}"
"413_vzKJgTHr","[""4_20_13_hs_10---35.png""]",0,"[]","[2,235,183,45,40]","{}"
"413_KfPjBKEf","[""4_20_13_hs_10---35.png""]",0,"[]","[2,288,175,29,33]","{}"
"413_g7thEY9N","[""4_20_13_hs_10---35.png""]",0,"[]","[2,308,394,38,32]","{}"
"413_NrsC6IT5","[""4_20_13_hs_10---35.png""]",0,"[]","[2,325,428,49,32]","{}"
"413_WIGL8aIX","[""4_20_13_hs_10---35.png""]",0,"[]","[2,407,383,25,25]","{}"
"413_RgWs5xAn","[""4_20_13_hs_10---35.png""]",0,"[]","[2,334,377,25,33]","{}"
"437_BSOubsfs","[""5_6_12_hs_1---43.png""]",0,"[]","[2,392,341,32,34]","{}"
"437_nPK49Rsr","[""5_6_12_hs_1---43.png""]",0,"[]","[2,424,343,22,27]","{}"
"437_vJnXHGqT","[""5_6_12_hs_1---43.png""]",0,"[]","[2,439,366,21,31]","{}"
"437_MKBmpoIw","[""5_6_12_hs_1---43.png""]",0,"[]","[2,464,387,25,37]","{}"
"437_Nr4QirC4","[""5_6_12_hs_1---43.png""]",0,"[]","[2,442,299,38,37]","{}"
"437_JpP0vM6s","[""5_6_12_hs_1---43.png""]",0,"[]","[2,465,323,23,39]","{}"
"437_v1Y0Tgy6","[""5_6_12_hs_1---43.png""]",0,"[]","[2,344,385,24,29]","{}"
"437_ZOT7oLgf","[""5_6_12_hs_1---43.png""]",0,"[]","[2,279,334,22,25]","{}"
"437_mURxPtT0","[""5_6_12_hs_1---43.png""]",0,"[]","[2,306,332,30,41]","{}"
"437_1pw4xytB","[""5_6_12_hs_1---43.png""]",0,"[]","[2,212,388,47,18]","{}"
"437_NSpatpxD","[""5_6_12_hs_1---43.png""]",0,"[]","[2,227,410,22,17]","{}"
"437_iOUoUwrB","[""5_6_12_hs_1---43.png""]",0,"[]","[2,263,390,56,19]","{}"
"437_erTwaagc","[""5_6_12_hs_1---43.png""]",0,"[]","[2,259,412,22,15]","{}"
"437_tP7E43n3","[""5_6_12_hs_1---43.png""]",0,"[]","[2,306,410,27,32]","{}"
"437_1194C0XD","[""5_6_12_hs_1---43.png""]",0,"[]","[2,259,444,27,27]","{}"
"437_4nYz2RYX","[""5_6_12_hs_1---43.png""]",0,"[]","[2,276,451,29,26]","{}"
"437_DyFvCnin","[""5_6_12_hs_1---43.png""]",0,"[]","[2,232,452,37,29]","{}"
"437_nDcmSRiR","[""5_6_12_hs_1---43.png""]",0,"[]","[2,396,408,56,36]","{}"
"438_U2VnKeYB","[""5_6_12_hs_1---44.png""]",0,"[]","[2,261,188,29,44]","{}"
"438_T3zdXXJm","[""5_6_12_hs_1---44.png""]",0,"[]","[2,265,240,39,21]","{}"
"438_bhg2Egtm","[""5_6_12_hs_1---44.png""]",0,"[]","[2,108,149,49,29]","{}"
